ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
69151,Yuliya Aleksandrovna Levina,F,27,184,80,Russia,RUS,2000 Summer,2000,Summer,Sydney,Rowing,Rowing Women's Quadruple Sculls,Bronze
69209,Brian M. Lewis,M,25,170,72,United States,USA,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's 4 x 100 metres Relay,Gold
69221,Denise Lewis,F,28,176,68,Great Britain,GBR,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's Heptathlon,Gold
69288,Jason Edward Lezak,M,24,193,98,United States,USA,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,Silver
69288,Jason Edward Lezak,M,24,193,98,United States,USA,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Gold
69300,Patrice Lhtellier,M,34,176,63,France,FRA,2000 Summer,2000,Summer,Sydney,Fencing,"Fencing Men's Foil, Team",Gold
69420,Li Ju,F,24,164,53,China,CHN,2000 Summer,2000,Summer,Sydney,Table Tennis,Table Tennis Women's Singles,Silver
69420,Li Ju,F,24,164,53,China-1,CHN,2000 Summer,2000,Summer,Sydney,Table Tennis,Table Tennis Women's Doubles,Gold
69455,Li Na,F,16,162,47,China,CHN,2000 Summer,2000,Summer,Sydney,Diving,Diving Women's Platform,Silver
69455,Li Na,F,16,162,47,China,CHN,2000 Summer,2000,Summer,Sydney,Diving,Diving Women's Synchronized Platform,Gold
69456,Li Na,F,19,177,67,China,CHN,2000 Summer,2000,Summer,Sydney,Fencing,"Fencing Women's epee, Team",Bronze
69489,Li Shufang,F,21,165,63,China,CHN,2000 Summer,2000,Summer,Sydney,Judo,Judo Women's Half-Middleweight,Silver
69526,Li Xiaopeng,M,19,162,56,China,CHN,2000 Summer,2000,Summer,Sydney,Gymnastics,Gymnastics Men's Team All-Around,Gold
69526,Li Xiaopeng,M,19,162,56,China,CHN,2000 Summer,2000,Summer,Sydney,Gymnastics,Gymnastics Men's Parallel Bars,Gold
69618,Liang Qin,F,28,175,70,China,CHN,2000 Summer,2000,Summer,Sydney,Fencing,"Fencing Women's epee, Team",Bronze
69811,Myriam Lignot,F,25,169,53,France,FRA,2000 Summer,2000,Summer,Sydney,Synchronized Swimming,Synchronized Swimming Women's Duet,Bronze
69865,Magnus Liljedahl,M,46,187,113,United States,USA,2000 Summer,2000,Summer,Sydney,Sailing,Sailing Mixed Two Person Keelboat,Gold
69883,Kristine Marie Lilly (-Heavey),F,29,160,56,United States,USA,2000 Summer,2000,Summer,Sydney,Football,Football Women's Football,Silver
69999,Lin Weining,F,21,163,68,China,CHN,2000 Summer,2000,Summer,Sydney,Weightlifting,Weightlifting Women's Light-Heavyweight,Gold
70188,"Matthew James ""Matt"" Lindland",M,30,182,76,United States,USA,2000 Summer,2000,Summer,Sydney,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",Silver
70202,Drte Lindner,F,26,165,58,Germany,GER,2000 Summer,2000,Summer,Sydney,Diving,Diving Women's Springboard,Bronze
70245,Andrew James Ronald Lindsay,M,23,185,93,Great Britain,GBR,2000 Summer,2000,Summer,Sydney,Rowing,Rowing Men's Coxed Eights,Gold
70248,Gillian Anne Lindsay,F,26,183,73,Great Britain,GBR,2000 Summer,2000,Summer,Sydney,Rowing,Rowing Women's Quadruple Sculls,Silver
70303,Ling Jie,F,17,150,37,China,CHN,2000 Summer,2000,Summer,Sydney,Gymnastics,Gymnastics Women's Uneven Bars,Silver
70319,Renate Lingor,F,24,165,56,Germany,GER,2000 Summer,2000,Summer,Sydney,Football,Football Women's Football,Bronze
70572,Liu Guoliang,M,24,168,60,China,CHN,2000 Summer,2000,Summer,Sydney,Table Tennis,Table Tennis Men's Singles,Bronze
70572,Liu Guoliang,M,24,168,60,China-1,CHN,2000 Summer,2000,Summer,Sydney,Table Tennis,Table Tennis Men's Doubles,Silver
70669,Liu Xuan,F,21,153,48,China,CHN,2000 Summer,2000,Summer,Sydney,Gymnastics,Gymnastics Women's Individual All-Around,Bronze
70669,Liu Xuan,F,21,153,48,China,CHN,2000 Summer,2000,Summer,Sydney,Gymnastics,Gymnastics Women's Balance Beam,Gold
70702,Liu Yuxiang,F,24,159,57,China,CHN,2000 Summer,2000,Summer,Sydney,Judo,Judo Women's Half-Lightweight,Bronze
70726,Brent James Livermore,M,24,177,74,Australia,AUS,2000 Summer,2000,Summer,Sydney,Hockey,Hockey Men's Hockey,Bronze
70912,Yekaterina Vladimirovna Lobaznyuk,F,17,141,40,Russia,RUS,2000 Summer,2000,Summer,Sydney,Gymnastics,Gymnastics Women's Team All-Around,Silver
70912,Yekaterina Vladimirovna Lobaznyuk,F,17,141,40,Russia,RUS,2000 Summer,2000,Summer,Sydney,Gymnastics,Gymnastics Women's Horse Vault,Bronze
70912,Yekaterina Vladimirovna Lobaznyuk,F,17,141,40,Russia,RUS,2000 Summer,2000,Summer,Sydney,Gymnastics,Gymnastics Women's Balance Beam,Silver
71060,Tatyana Yuryevna Logunova,F,20,174,62,Russia,RUS,2000 Summer,2000,Summer,Sydney,Fencing,"Fencing Women's epee, Team",Gold
71203,Matthew Long,M,25,194,89,Australia,AUS,2000 Summer,2000,Summer,Sydney,Rowing,Rowing Men's Coxless Pairs,Bronze
71236,Jeannie Longo-Ciprelli,F,41,164,48,France,FRA,2000 Summer,2000,Summer,Sydney,Cycling,Cycling Women's Individual Time Trial,Bronze
71467,Steven Lopez,M,21,191,83,United States,USA,2000 Summer,2000,Summer,Sydney,Taekwondo,Taekwondo Men's Featherweight,Gold
71524,Ericka Denise Lorenz,F,19,180,71,United States,USA,2000 Summer,2000,Summer,Sydney,Water Polo,Water Polo Women's Water Polo,Silver
71820,Steven Garrett Lowney,M,20,185,96,United States,USA,2000 Summer,2000,Summer,Sydney,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",Bronze
71825,Dra Mercedesz Lwy,F,23,172,65,Hungary,HUN,2000 Summer,2000,Summer,Sydney,Handball,Handball Women's Handball,Silver
72143,Elia Luini,M,21,184,71,Italy,ITA,2000 Summer,2000,Summer,Sydney,Rowing,Rowing Men's Lightweight Double Sculls,Silver
72182,Igor Vladimirovich Lukashin,M,21,171,70,Russia,RUS,2000 Summer,2000,Summer,Sydney,Diving,Diving Men's Synchronized Platform,Gold
72191,Theresa Anne Luke,F,33,180,78,Canada,CAN,2000 Summer,2000,Summer,Sydney,Rowing,Rowing Women's Coxed Eights,Bronze
72523,Manuela Lutze,F,26,185,78,Germany,GER,2000 Summer,2000,Summer,Sydney,Rowing,Rowing Women's Quadruple Sculls,Gold
72542,Amelie Lux,F,23,162,48,Germany,GER,2000 Summer,2000,Summer,Sydney,Sailing,Sailing Women's Windsurfer,Silver
73095,Craig MacLean,M,29,174,87,Great Britain,GBR,2000 Summer,2000,Summer,Sydney,Cycling,Cycling Men's Team Sprint,Silver
73119,Shannon Ann MacMillan,F,25,165,59,United States,USA,2000 Summer,2000,Summer,Sydney,Football,Football Women's Football,Silver
73173,Giuseppe Maddaloni,M,24,172,81,Italy,ITA,2000 Summer,2000,Summer,Sydney,Judo,Judo Men's Lightweight,Gold
73436,Gabriele Magni,M,26,185,70,Italy,ITA,2000 Summer,2000,Summer,Sydney,Fencing,"Fencing Men's Foil, Team",Bronze
73719,Clover Margaret Maitland,F,28,168,62,Australia,AUS,2000 Summer,2000,Summer,Sydney,Hockey,Hockey Women's Hockey,Gold
73817,Sergey Aleksandrovich Makarov,M,27,192,100,Russia,RUS,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's Javelin Throw,Bronze
73923,Nikolay Mikhaylovich Maksimov,M,27,190,95,Russia,RUS,2000 Summer,2000,Summer,Sydney,Water Polo,Water Polo Men's Water Polo,Silver
73957,Raimkul Khadoynazarovich Malakhbekov,M,26,168,54,Russia,RUS,2000 Summer,2000,Summer,Sydney,Boxing,Boxing Men's Bantamweight,Silver
73989,"Thomas Andrew ""Tom"" Malchow",M,24,198,86,United States,USA,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 200 metres Butterfly,Gold
74034,Aleksandr Ivanovich Maletin,M,25,170,64,Russia,RUS,2000 Summer,2000,Summer,Sydney,Boxing,Boxing Men's Lightweight,Bronze
74119,Karnam Malleswari,F,25,163,60,India,IND,2000 Summer,2000,Summer,Sydney,Weightlifting,Weightlifting Women's Light-Heavyweight,Bronze
74186,Kristen Ann Maloney,F,19,152,46,United States,USA,2000 Summer,2000,Summer,Sydney,Gymnastics,Gymnastics Women's Team All-Around,Bronze
74521,Paul Christian Manning,M,25,189,76,Great Britain,GBR,2000 Summer,2000,Summer,Sydney,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Bronze
74699,Roxana Maracineanu,F,25,165,52,France,FRA,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Women's 200 metres Backstroke,Silver
74887,Tams Mrcz,M,26,186,82,Hungary,HUN,2000 Summer,2000,Summer,Sydney,Water Polo,Water Polo Men's Water Polo,Gold
75149,Russell Andrew Mark,M,36,183,85,Australia,AUS,2000 Summer,2000,Summer,Sydney,Shooting,Shooting Men's Double Trap,Silver
75178,Aleksey Mikhaylovich Markov,M,21,181,81,Russia,RUS,2000 Summer,2000,Summer,Sydney,Cycling,Cycling Men's Points Race,Bronze
75226,Erzsbet Mrkus-Peresztegi,F,31,167,69,Hungary,HUN,2000 Summer,2000,Summer,Sydney,Weightlifting,Weightlifting Women's Light-Heavyweight,Silver
75674,Silvio Martinello,M,37,177,71,Italy,ITA,2000 Summer,2000,Summer,Sydney,Cycling,Cycling Men's Madison,Bronze
75814,Miguel Martinez,M,24,164,50,France,FRA,2000 Summer,2000,Summer,Sydney,Cycling,"Cycling Men's Mountainbike, Cross-Country",Gold
76283,Luigi Mastrangelo,M,25,202,90,Italy,ITA,2000 Summer,2000,Summer,Sydney,Volleyball,Volleyball Men's Volleyball,Bronze
76295,Mariko Masubuchi,F,20,169,61,Japan,JPN,2000 Summer,2000,Summer,Sydney,Softball,Softball Women's Softball,Silver
76579,Naomi Matsumoto,F,32,166,60,Japan,JPN,2000 Summer,2000,Summer,Sydney,Softball,Softball Women's Softball,Silver
76929,Fiona Winsome Marcia May (-Iapichino),F,30,181,60,Italy,ITA,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's Long Jump,Silver
77004,Bronwyn Mayer-Smith,F,26,176,65,Australia,AUS,2000 Summer,2000,Summer,Sydney,Water Polo,Water Polo Women's Water Polo,Gold
77091,Mariya Valeryevna Mazina,F,36,175,62,Russia,RUS,2000 Summer,2000,Summer,Sydney,Fencing,"Fencing Women's epee, Team",Gold
77148,Angelo Mazzoni,M,39,183,77,Italy,ITA,2000 Summer,2000,Summer,Sydney,Fencing,"Fencing Men's epee, Team",Gold
77407,Nikki Kensengane McCray,F,28,181,72,United States,USA,2000 Summer,2000,Summer,Sydney,Basketball,Basketball Women's Basketball,Gold
77437,Heather Jane McDermid,F,31,178,68,Canada,CAN,2000 Summer,2000,Summer,Sydney,Rowing,Rowing Women's Coxed Eights,Bronze
77438,Sally Jane McDermid-McCreedy,F,35,176,80,Australia,AUS,2000 Summer,2000,Summer,Sydney,Softball,Softball Women's Softball,Bronze
77452,Beverly McDonald (-Stewart),F,30,169,59,Jamaica,JAM,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's 200 metres,Bronze
77452,Beverly McDonald (-Stewart),F,30,169,59,Jamaica,JAM,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's 4 x 100 metres Relay,Silver
77470,Michael L. McDonald,M,25,183,85,Jamaica,JAM,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's 4 x 400 metres Relay,Silver
77496,Antonio Keithflen McDyess,M,26,202,109,United States,USA,2000 Summer,2000,Summer,Sydney,Basketball,Basketball Men's Basketball,Gold
77517,Jennifer Yvonne McFalls,F,28,167,68,United States,USA,2000 Summer,2000,Summer,Sydney,Softball,Softball Women's Softball,Gold
77519,Danny D. McFarlane,M,28,183,75,Jamaica,JAM,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's 4 x 400 metres Relay,Silver
77534,"Bradley John ""Brad"" McGee",M,24,182,72,Australia,AUS,2000 Summer,2000,Summer,Sydney,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",Bronze
77592,Yvonne McGregor,F,39,165,56,Great Britain,GBR,2000 Summer,2000,Summer,Sydney,Cycling,"Cycling Women's Individual Pursuit, 3,000 metres",Bronze
77595,Scott Anthony McGrory,M,30,185,73,Australia,AUS,2000 Summer,2000,Summer,Sydney,Cycling,Cycling Men's Madison,Gold
77614,Lincoln Paul McIlravy,M,26,172,69,United States,USA,2000 Summer,2000,Summer,Sydney,Wrestling,"Wrestling Men's Welterweight, Freestyle",Bronze
77661,"Michael Scott ""Mike"" McKay",M,35,192,91,Australia,AUS,2000 Summer,2000,Summer,Sydney,Rowing,Rowing Men's Coxed Eights,Silver
77670,"Charles ""Charlie"" McKee",M,38,179,79,United States,USA,2000 Summer,2000,Summer,Sydney,Sailing,Sailing Mixed Skiff,Bronze
77671,Jonathan Dunn McKee,M,40,177,73,United States,USA,2000 Summer,2000,Summer,Sydney,Sailing,Sailing Mixed Skiff,Bronze
78278,Maren Meinert,F,27,173,69,Germany,GER,2000 Summer,2000,Summer,Sydney,Football,Football Women's Football,Bronze
78775,Barbara Mensing,F,39,170,70,Germany,GER,2000 Summer,2000,Summer,Sydney,Archery,Archery Women's Team,Bronze
78796,Marco Meoni,M,27,197,86,Italy,ITA,2000 Summer,2000,Summer,Sydney,Volleyball,Volleyball Men's Volleyball,Bronze
78898,Larisa Viktorovna Merk,F,29,180,80,Russia,RUS,2000 Summer,2000,Summer,Sydney,Rowing,Rowing Women's Quadruple Sculls,Bronze
78949,"Robert M. ""Bob"" Merrick",M,29,185,66,United States,USA,2000 Summer,2000,Summer,Sydney,Sailing,Sailing Men's Two Person Dinghy,Silver
78966,Katharine Merry,F,25,173,62,Great Britain,GBR,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's 400 metres,Bronze
79212,Heiko Meyer,M,23,160,57,Germany,GER,2000 Summer,2000,Summer,Sydney,Diving,Diving Men's Synchronized Platform,Bronze
79502,"Douglas Andrew ""Doug"" Mientkiewicz",M,26,185,86,United States,USA,2000 Summer,2000,Summer,Sydney,Baseball,Baseball Men's Baseball,Gold
79754,Paolo Milanoli,M,30,191,78,Italy,ITA,2000 Summer,2000,Summer,Sydney,Fencing,"Fencing Men's epee, Team",Gold
79770,Tiffeny Carleen Milbrett,F,27,155,56,United States,USA,2000 Summer,2000,Summer,Sydney,Football,Football Women's Football,Silver
79800,Jearl Atawa Miles-Clark,F,34,170,60,United States,USA,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's 4 x 400 metres Relay,Gold
79890,Gail Louise Miller (-Tune),F,23,180,65,Australia,AUS,2000 Summer,2000,Summer,Sydney,Water Polo,Water Polo Women's Water Polo,Gold
79980,Melissa Ann Mills,F,26,180,67,Australia,AUS,2000 Summer,2000,Summer,Sydney,Water Polo,Water Polo Women's Water Polo,Gold
80053,DeLisha Lachell Milton-Jones,F,26,185,84,United States,USA,2000 Summer,2000,Summer,Sydney,Basketball,Basketball Women's Basketball,Gold
80099,Sumika Minamoto,F,21,168,64,Japan,JPN,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Bronze
80181,Sandra Minnert,F,27,173,68,Germany,GER,2000 Summer,2000,Summer,Sydney,Football,Football Women's Football,Bronze
80435,Ryan Scott Mitchell,M,23,185,77,Australia,AUS,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Silver
80443,Claire Mitchell-Taverner,F,30,164,56,Australia,AUS,2000 Summer,2000,Summer,Sydney,Hockey,Hockey Women's Hockey,Gold
80459,Yevgeny Viktorovich Mitkov,M,28,194,89,Russia,RUS,2000 Summer,2000,Summer,Sydney,Volleyball,Volleyball Men's Volleyball,Silver
81102,Valter Molea,M,34,192,90,Italy,ITA,2000 Summer,2000,Summer,Sydney,Rowing,Rowing Men's Coxless Fours,Silver
81254,Tams Molnr,M,25,193,104,Hungary,HUN,2000 Summer,2000,Summer,Sydney,Water Polo,Water Polo Men's Water Polo,Gold
81550,"Timothy ""Tim"" Montgomery",M,25,178,73,United States,USA,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's 4 x 100 metres Relay,Gold
81572,Anne Katherine Montminy (-Goldman),F,25,165,49,Canada,CAN,2000 Summer,2000,Summer,Sydney,Diving,Diving Women's Platform,Bronze
81572,Anne Katherine Montminy (-Goldman),F,25,165,49,Canada,CAN,2000 Summer,2000,Summer,Sydney,Diving,Diving Women's Synchronized Platform,Silver
81612,Heather L. Moody,F,27,182,77,United States,USA,2000 Summer,2000,Summer,Sydney,Water Polo,Water Polo Women's Water Polo,Silver
82181,Carlo Leonardo Mornati,M,28,186,88,Italy,ITA,2000 Summer,2000,Summer,Sydney,Rowing,Rowing Men's Coxless Fours,Silver
82224,Nataliya Igorevna Morozova,F,27,188,74,Russia,RUS,2000 Summer,2000,Summer,Sydney,Volleyball,Volleyball Women's Volleyball,Silver
82255,"Jennifer Lynn ""Jenny"" Morris",F,27,172,69,Australia,AUS,2000 Summer,2000,Summer,Sydney,Hockey,Hockey Women's Hockey,Gold
82292,Melissa Renee Morrison (-Howard),F,29,164,56,United States,USA,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's 100 metres Hurdles,Bronze
82308,Simmone Anne Morrow,F,23,169,62,Australia,AUS,2000 Summer,2000,Summer,Sydney,Softball,Softball Women's Softball,Bronze
82415,"Glenn Edward ""Ed"" Moses",M,20,180,78,United States,USA,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 100 metres Breaststroke,Silver
82415,"Glenn Edward ""Ed"" Moses",M,20,180,78,United States,USA,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Gold
82432,Aleksandr Nikolayevich Moskalenko,M,30,173,76,Russia,RUS,2000 Summer,2000,Summer,Sydney,Trampolining,Trampolining Men's Individual,Gold
82625,Alonzo Harding Mourning,M,30,206,117,United States,USA,2000 Summer,2000,Summer,Sydney,Basketball,Basketball Men's Basketball,Gold
82847,Manuela Mucke,F,25,175,73,Germany,GER,2000 Summer,2000,Summer,Sydney,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",Gold
83051,Claudia Mller,F,26,178,64,Germany,GER,2000 Summer,2000,Summer,Sydney,Football,Football Women's Football,Bronze
83183,Siri Lynn Mullinix,F,22,170,63,United States,USA,2000 Summer,2000,Summer,Sydney,Football,Football Women's Football,Silver
83258,Kirsten Mnchow (-Klose-),F,23,172,75,Germany,GER,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's Hammer Throw,Bronze
83392,Diana Marie Munz (-DePetro),F,18,162,56,United States,USA,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Women's 400 metres Freestyle,Silver
83392,Diana Marie Munz (-DePetro),F,18,162,56,United States,USA,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,Gold
83551,"Edward B. ""Ted"" Murphy",M,28,198,99,United States,USA,2000 Summer,2000,Summer,Sydney,Rowing,Rowing Men's Coxless Pairs,Silver
83614,Sagid Magomedovich Murtazaliyev,M,26,185,97,Russia,RUS,2000 Summer,2000,Summer,Sydney,Wrestling,"Wrestling Men's Heavyweight, Freestyle",Gold
83733,David Vladimirovi Musubes,M,28,186,113,Russia,RUS,2000 Summer,2000,Summer,Sydney,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",Gold
83853,Curtis Allen Myden,M,26,188,84,Canada,CAN,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 400 metres Individual Medley,Bronze
84100,Katsuhiko Nagata,M,26,170,69,Japan,JPN,2000 Summer,2000,Summer,Sydney,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",Silver
84146,Anik Nagy,F,30,186,75,Hungary,HUN,2000 Summer,2000,Summer,Sydney,Handball,Handball Women's Handball,Silver
84193,Tmea Nagy (-Varga),F,30,180,69,Hungary,HUN,2000 Summer,2000,Summer,Sydney,Fencing,"Fencing Women's epee, Individual",Gold
84233,Emi Naito,F,20,162,63,Japan,JPN,2000 Summer,2000,Summer,Sydney,Softball,Softball Women's Softball,Silver
84315,Mai Nakamura,F,21,170,67,Japan,JPN,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Women's 100 metres Backstroke,Silver
84315,Mai Nakamura,F,21,170,67,Japan,JPN,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Bronze
84359,Miki Nakao,F,22,162,48,Japan,JPN,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Women's 200 metres Backstroke,Bronze
84508,Nancy Lynn Napolski-Johnson,F,26,157,56,United States,USA,2000 Summer,2000,Summer,Sydney,Shooting,"Shooting Women's Air Rifle, 10 metres",Gold
84856,Nataliya Viktorovna Nazarova,F,21,168,57,Russia,RUS,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's 4 x 400 metres Relay,Bronze
85124,"Michael Robert ""Mike"" Neill",M,30,185,86,United States,USA,2000 Summer,2000,Summer,Sydney,Baseball,Baseball Men's Baseball,Gold
85145,Gary Malcolm Neiwand,M,34,176,86,Australia,AUS,2000 Summer,2000,Summer,Sydney,Cycling,Cycling Men's Keirin,Silver
85145,Gary Malcolm Neiwand,M,34,176,86,Australia,AUS,2000 Summer,2000,Summer,Sydney,Cycling,Cycling Men's Team Sprint,Bronze
85183,Adam McCright Nelson,M,25,183,120,United States,USA,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's Shot Put,Silver
85286,Aleksey Yuryevich Nemov,M,24,174,75,Russia,RUS,2000 Summer,2000,Summer,Sydney,Gymnastics,Gymnastics Men's Individual All-Around,Gold
85286,Aleksey Yuryevich Nemov,M,24,174,75,Russia,RUS,2000 Summer,2000,Summer,Sydney,Gymnastics,Gymnastics Men's Team All-Around,Bronze
85286,Aleksey Yuryevich Nemov,M,24,174,75,Russia,RUS,2000 Summer,2000,Summer,Sydney,Gymnastics,Gymnastics Men's Floor Exercise,Silver
85286,Aleksey Yuryevich Nemov,M,24,174,75,Russia,RUS,2000 Summer,2000,Summer,Sydney,Gymnastics,Gymnastics Men's Parallel Bars,Bronze
85286,Aleksey Yuryevich Nemov,M,24,174,75,Russia,RUS,2000 Summer,2000,Summer,Sydney,Gymnastics,Gymnastics Men's Horizontal Bar,Gold
85286,Aleksey Yuryevich Nemov,M,24,174,75,Russia,RUS,2000 Summer,2000,Summer,Sydney,Gymnastics,Gymnastics Men's Pommelled Horse,Bronze
85384,Daniel Mark Nestor,M,28,191,87,Canada,CAN,2000 Summer,2000,Summer,Sydney,Tennis,Tennis Men's Doubles,Gold
85394,Mariya Vyacheslavovna Netesova,F,17,174,50,Russia,RUS,2000 Summer,2000,Summer,Sydney,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,Gold
85553,Robert Frederick Newbery,M,21,174,70,Australia,AUS,2000 Summer,2000,Summer,Sydney,Diving,Diving Men's Synchronized Springboard,Bronze
85597,"Christopher ""Chris"" Newton",M,26,181,69,Great Britain,GBR,2000 Summer,2000,Summer,Sydney,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Bronze
85908,Lars Nieberg,M,37,183,78,Germany,GER,2000 Summer,2000,Summer,Sydney,Equestrianism,"Equestrianism Mixed Jumping, Team",Gold
86438,Stefan Nimke,M,22,186,94,Germany,GER,2000 Summer,2000,Summer,Sydney,Cycling,"Cycling Men's 1,000 metres Time Trial",Silver
86570,Niu Zhiyuan,M,26,171,80,China,CHN,2000 Summer,2000,Summer,Sydney,Shooting,"Shooting Men's Running Target, 10 metres",Bronze
86802,Tadahiro Nomura,M,25,164,60,Japan,JPN,2000 Summer,2000,Summer,Sydney,Judo,Judo Men's Extra-Lightweight,Gold
86959,Kirstin Normand,F,26,172,68,Canada,CAN,2000 Summer,2000,Summer,Sydney,Synchronized Swimming,Synchronized Swimming Women's Team,Bronze
86985,Justin Neville Norris,M,20,185,82,Australia,AUS,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 200 metres Butterfly,Bronze
87064,"Martin Wayne ""Marty"" Nothstein",M,29,187,96,United States,USA,2000 Summer,2000,Summer,Sydney,Cycling,Cycling Men's Sprint,Gold
87072,Tara Lee Nott-Cunningham,F,28,154,48,United States,USA,2000 Summer,2000,Summer,Sydney,Weightlifting,Weightlifting Women's Flyweight,Gold
87103,Ferenc Novk,M,31,175,77,Hungary,HUN,2000 Summer,2000,Summer,Sydney,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",Gold
87169,Olga Nikolayevna Novokshchenova,F,25,176,60,Russia,RUS,2000 Summer,2000,Summer,Sydney,Synchronized Swimming,Synchronized Swimming Women's Team,Gold
87427,Stacey Annette Nuveman (-Deniz),F,22,183,109,United States,USA,2000 Summer,2000,Summer,Sydney,Softball,Softball Women's Softball,Gold
87684,Leah Marie O'Brien-Amico,F,26,175,65,United States,USA,2000 Summer,2000,Summer,Sydney,Softball,Softball Women's Softball,Gold
87833,Hugues Obry,M,27,185,75,France,FRA,2000 Summer,2000,Summer,Sydney,Fencing,"Fencing Men's epee, Individual",Silver
87833,Hugues Obry,M,27,185,75,France,FRA,2000 Summer,2000,Summer,Sydney,Fencing,"Fencing Men's epee, Team",Silver
87869,David O'Connor,M,38,180,77,United States,USA,2000 Summer,2000,Summer,Sydney,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",Gold
87869,David O'Connor,M,38,180,77,United States,USA,2000 Summer,2000,Summer,Sydney,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Bronze
88420,Yoriko Okamoto,F,29,169,67,Japan,JPN,2000 Summer,2000,Summer,Sydney,Taekwondo,Taekwondo Women's Welterweight,Bronze
88691,Ruslan Iosifovich Olikhver,M,31,201,91,Russia,RUS,2000 Summer,2000,Summer,Sydney,Volleyball,Volleyball Men's Volleyball,Silver
89117,"Susan ""Susie"" O'Neill",F,27,171,63,Australia,AUS,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Women's 200 metres Freestyle,Gold
89117,"Susan ""Susie"" O'Neill",F,27,171,63,Australia,AUS,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,Silver
89117,"Susan ""Susie"" O'Neill",F,27,171,63,Australia,AUS,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Women's 200 metres Butterfly,Silver
89117,"Susan ""Susie"" O'Neill",F,27,171,63,Australia,AUS,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Silver
89167,Junko Onishi,F,25,165,57,Japan,JPN,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Bronze
89254,Maksim Aleksandrovich Opalev,M,21,184,93,Russia,RUS,2000 Summer,2000,Summer,Sydney,Canoeing,"Canoeing Men's Canadian Singles, 500 metres",Silver
89638,Bernice Jane Orwig,F,23,182,77,United States,USA,2000 Summer,2000,Summer,Sydney,Water Polo,Water Polo Women's Water Polo,Silver
89892,Roy Edward Oswalt,M,23,180,77,United States,USA,2000 Summer,2000,Summer,Sydney,Baseball,Baseball Men's Baseball,Gold
89920,"Maureen ""Mo"" O'Toole (Mendoza-)",F,39,177,64,United States,USA,2000 Summer,2000,Summer,Sydney,Water Polo,Water Polo Women's Water Polo,Silver
90007,Merlene Joyce Ottey-Page,F,40,175,62,Jamaica,JAM,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's 100 metres,Bronze
