ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
90553,"Jeremy Louis ""Jerry"" Page",M,23,174,63,United States,USA,1984 Summer,1984,Summer,Los Angeles,Boxing,Boxing Men's Light-Welterweight,Gold
91430,Angelo Parisi,M,31,185,110,France,FRA,1984 Summer,1984,Summer,Los Angeles,Judo,Judo Men's Heavyweight,Silver
91942,Pasquale Passarelli,M,27,162,57,West Germany,GER,1984 Summer,1984,Summer,Los Angeles,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",Gold
92100,"Samuel ""Sam"" Patten",M,21,194,90,Australia,AUS,1984 Summer,1984,Summer,Los Angeles,Rowing,Rowing Men's Coxed Eights,Bronze
92166,Michael Paul,M,23,194,87,West Germany,GER,1984 Summer,1984,Summer,Los Angeles,Handball,Handball Men's Handball,Silver
92423,Marita Arthur Payne Wiggins,F,23,173,57,Canada,CAN,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Women's 4 x 100 metres Relay,Silver
92423,Marita Arthur Payne Wiggins,F,23,173,57,Canada,CAN,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Women's 4 x 400 metres Relay,Silver
92521,Michelle Robyn Pearson,F,22,183,71,Australia,AUS,1984 Summer,1984,Summer,Los Angeles,Swimming,Swimming Women's 200 metres Individual Medley,Bronze
93059,"Christopher Gore ""Chris"" Penny",M,22,195,94,United States,USA,1984 Summer,1984,Summer,Los Angeles,Rowing,Rowing Men's Coxed Eights,Silver
93107,Thierry Pponnet,M,24,166,57,France,FRA,1984 Summer,1984,Summer,Los Angeles,Sailing,Sailing Mixed Two Person Dinghy,Bronze
93119,Alfio Peraboni,M,30,195,130,Italy,ITA,1984 Summer,1984,Summer,Los Angeles,Sailing,Sailing Mixed Two Person Keelboat,Bronze
93468,"Samuel Bruce ""Sam"" Perkins",M,23,205,106,United States,USA,1984 Summer,1984,Summer,Los Angeles,Basketball,Basketball Men's Basketball,Gold
93790,Michael Peter,M,35,185,70,West Germany,GER,1984 Summer,1984,Summer,Los Angeles,Hockey,Hockey Men's Hockey,Silver
94348,Stefan Pfeiffer,M,18,190,80,West Germany,GER,1984 Summer,1984,Summer,Los Angeles,Swimming,"Swimming Men's 1,500 metres Freestyle",Bronze
94483,Karen Anne Phillips (-Higgison),F,18,170,58,Australia,AUS,1984 Summer,1984,Summer,Los Angeles,Swimming,Swimming Women's 200 metres Butterfly,Silver
94504,Davis Welsh Phinney,M,25,172,75,United States,USA,1984 Summer,1984,Summer,Los Angeles,Cycling,Cycling Men's 100 kilometres Team Time Trial,Bronze
94676,Christiane Pielke,F,21,178,62,West Germany,GER,1984 Summer,1984,Summer,Los Angeles,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Bronze
94774,Frdric Pietruszka,M,30,176,69,France,FRA,1984 Summer,1984,Summer,Los Angeles,Fencing,"Fencing Men's Foil, Team",Bronze
94892,Luc Camille Fernand Pillot,M,25,182,72,France,FRA,1984 Summer,1984,Summer,Los Angeles,Sailing,Sailing Mixed Two Person Dinghy,Bronze
95318,"Marcella Jeanette ""Marcy"" Place-von Schottenstein",F,25,170,64,United States,USA,1984 Summer,1984,Summer,Los Angeles,Hockey,Hockey Women's Hockey,Bronze
95488,Klaus-Dieter Ploghaus,M,28,186,110,West Germany,GER,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's Hammer Throw,Bronze
95522,John Michael Plumb,M,44,183,88,United States,USA,1984 Summer,1984,Summer,Los Angeles,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Gold
95728,Catherine Yvonne Madeleine Poirot (-Srandour),F,21,175,63,France,FRA,1984 Summer,1984,Summer,Los Angeles,Swimming,Swimming Women's 100 metres Breaststroke,Bronze
95816,Eros Poli,M,20,180,78,Italy,ITA,1984 Summer,1984,Summer,Los Angeles,Cycling,Cycling Men's 100 kilometres Team Time Trial,Gold
96074,"Thomas Harold ""Tom"" Ponting",M,19,180,84,Canada,CAN,1984 Summer,1984,Summer,Los Angeles,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Silver
96122,Ion Popa,M,27,187,86,Australia,AUS,1984 Summer,1984,Summer,Los Angeles,Rowing,Rowing Men's Coxed Eights,Bronze
96490,"Jonathan Nicholas Mark ""Jon"" Potter",M,20,173,70,Great Britain,GBR,1984 Summer,1984,Summer,Los Angeles,Hockey,Hockey Men's Hockey,Bronze
96625,John Gates Powell,M,37,188,110,United States,USA,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's Discus Throw,Bronze
96652,"Patrick Robert ""Pat"" Powers",M,26,195,89,United States,USA,1984 Summer,1984,Summer,Los Angeles,Volleyball,Volleyball Men's Volleyball,Gold
96810,Mark Precious,M,27,176,70,Great Britain,GBR,1984 Summer,1984,Summer,Los Angeles,Hockey,Hockey Men's Hockey,Bronze
97051,Lucinda Jane Prior-Palmer-Green,F,30,173,66,Great Britain,GBR,1984 Summer,1984,Summer,Los Angeles,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Silver
97613,Alexander Pusch,M,29,186,77,West Germany,GER,1984 Summer,1984,Summer,Los Angeles,Fencing,"Fencing Men's epee, Team",Gold
97779,Qiu Chen,F,21,181,64,China,CHN,1984 Summer,1984,Summer,Los Angeles,Basketball,Basketball Women's Basketball,Bronze
97822,"Donald O'Reilly ""Don"" Quarrie",M,33,175,70,Jamaica,JAM,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's 4 x 100 metres Relay,Silver
97925,Pierre Jean Guy Quinon,M,22,180,74,France,FRA,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's Pole Vault,Gold
98206,Karl-Heinz Radschinsky,M,31,160,75,West Germany,GER,1984 Summer,1984,Summer,Los Angeles,Weightlifting,Weightlifting Men's Middleweight,Gold
98393,"Pamela Leila ""Pam"" Rai",F,18,172,57,Canada,CAN,1984 Summer,1984,Summer,Los Angeles,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Bronze
98936,Susan Gerard Rapp (-von der Lippe),F,19,178,66,United States,USA,1984 Summer,1984,Summer,Los Angeles,Swimming,Swimming Women's 200 metres Breaststroke,Silver
98936,Susan Gerard Rapp (-von der Lippe),F,19,178,66,United States,USA,1984 Summer,1984,Summer,Los Angeles,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Gold
99166,Dirk Rauin,M,27,181,85,West Germany,GER,1984 Summer,1984,Summer,Los Angeles,Handball,Handball Men's Handball,Silver
99380,Piero Rebaudengo,M,25,190,80,Italy,ITA,1984 Summer,1984,Summer,Los Angeles,Volleyball,Volleyball Men's Volleyball,Bronze
99435,Thomas Werner Reck,M,20,184,78,West Germany,GER,1984 Summer,1984,Summer,Los Angeles,Hockey,Hockey Men's Hockey,Silver
99472,"Stephen Geoffrey ""Steven"" Redgrave",M,22,193,103,Great Britain,GBR,1984 Summer,1984,Summer,Los Angeles,Rowing,Rowing Men's Coxed Fours,Gold
99530,Paul Edward Reedy,M,23,181,87,Australia,AUS,1984 Summer,1984,Summer,Los Angeles,Rowing,Rowing Men's Quadruple Sculls,Silver
99672,Klaus Reichert,M,37,173,72,West Germany,GER,1984 Summer,1984,Summer,Los Angeles,Fencing,"Fencing Men's Foil, Team",Silver
99763,Andrew Roland Rein,M,26,172,68,United States,USA,1984 Summer,1984,Summer,Los Angeles,Wrestling,"Wrestling Men's Lightweight, Freestyle",Silver
99946,ric Renaud,M,23,190,85,France,FRA,1984 Summer,1984,Summer,Los Angeles,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",Bronze
100133,Mary Lou Retton (-Kelley),F,16,145,42,United States,USA,1984 Summer,1984,Summer,Los Angeles,Gymnastics,Gymnastics Women's Individual All-Around,Gold
100133,Mary Lou Retton (-Kelley),F,16,145,42,United States,USA,1984 Summer,1984,Summer,Los Angeles,Gymnastics,Gymnastics Women's Team All-Around,Silver
100133,Mary Lou Retton (-Kelley),F,16,145,42,United States,USA,1984 Summer,1984,Summer,Los Angeles,Gymnastics,Gymnastics Women's Floor Exercise,Bronze
100133,Mary Lou Retton (-Kelley),F,16,145,42,United States,USA,1984 Summer,1984,Summer,Los Angeles,Gymnastics,Gymnastics Women's Horse Vault,Silver
100133,Mary Lou Retton (-Kelley),F,16,145,42,United States,USA,1984 Summer,1984,Summer,Los Angeles,Gymnastics,Gymnastics Women's Uneven Bars,Bronze
100423,Philippe Claude Riboud,M,27,193,97,France,FRA,1984 Summer,1984,Summer,Los Angeles,Fencing,"Fencing Men's epee, Individual",Bronze
100423,Philippe Claude Riboud,M,27,193,97,France,FRA,1984 Summer,1984,Summer,Los Angeles,Fencing,"Fencing Men's epee, Team",Silver
100493,"Jonathan ""Jo"" Richards",M,30,182,71,Great Britain,GBR,1984 Summer,1984,Summer,Los Angeles,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,Bronze
100549,Michelle Richardson Armengol (-Ahlers),F,15,165,48,United States,USA,1984 Summer,1984,Summer,Los Angeles,Swimming,Swimming Women's 800 metres Freestyle,Silver
100565,"Jillian Cheryl ""Jill"" Richardson-Briscoe",F,19,172,59,Canada,CAN,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Women's 4 x 400 metres Relay,Silver
100639,Kelly Anne Rickon (-Mitchell),F,24,171,48,United States,USA,1984 Summer,1984,Summer,Los Angeles,Rowing,Rowing Women's Coxed Quadruple Sculls,Silver
100730,Karl-Hans Riehm,M,33,187,112,West Germany,GER,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's Hammer Throw,Silver
100930,"Christopher ""Chris"" Rinke",M,23,183,85,Canada,CAN,1984 Summer,1984,Summer,Los Angeles,Wrestling,"Wrestling Men's Middleweight, Freestyle",Bronze
101337,Alvin Cyrrale Robertson,M,22,193,88,United States,USA,1984 Summer,1984,Summer,Los Angeles,Basketball,Basketball Men's Basketball,Gold
101362,Kevin George Robertson,M,25,175,75,United States,USA,1984 Summer,1984,Summer,Los Angeles,Water Polo,Water Polo Men's Water Polo,Silver
101526,Siegfried Roch,M,25,188,92,West Germany,GER,1984 Summer,1984,Summer,Los Angeles,Handball,Handball Men's Handball,Silver
102015,Lisa Diane Rohde,F,28,175,67,United States,USA,1984 Summer,1984,Summer,Los Angeles,Rowing,Rowing Women's Coxed Quadruple Sculls,Silver
102022,Peter Rhle,M,27,193,90,West Germany,GER,1984 Summer,1984,Summer,Los Angeles,Water Polo,Water Polo Men's Water Polo,Bronze
102037,Jean-Philippe Rohr,M,22,174,69,France,FRA,1984 Summer,1984,Summer,Los Angeles,Football,Football Men's Football,Gold
102845,Hella Roth (-Gromann),F,20,166,60,West Germany,GER,1984 Summer,1984,Summer,Los Angeles,Hockey,Hockey Women's Hockey,Silver
102848,Michael Roth,M,22,194,88,West Germany,GER,1984 Summer,1984,Summer,Los Angeles,Handball,Handball Men's Handball,Silver
102851,Ulrich Roth,M,22,196,89,West Germany,GER,1984 Summer,1984,Summer,Los Angeles,Handball,Handball Men's Handball,Silver
103257,"Kimberly Grace ""Kim"" Ruddins",F,20,180,61,United States,USA,1984 Summer,1984,Summer,Los Angeles,Volleyball,Volleyball Women's Volleyball,Silver
103437,Tracie Lehuanani Ruiz-Conforto,F,21,162,55,United States,USA,1984 Summer,1984,Summer,Los Angeles,Synchronized Swimming,Synchronized Swimming Women's Solo,Gold
103437,Tracie Lehuanani Ruiz-Conforto,F,21,162,55,United States,USA,1984 Summer,1984,Summer,Los Angeles,Synchronized Swimming,Synchronized Swimming Women's Duet,Gold
103649,Albert Marcel Henri Rust,M,30,182,79,France,FRA,1984 Summer,1984,Summer,Los Angeles,Football,Football Men's Football,Gold
104184,"Richard Erwin ""Rich"" Saeger",M,20,185,84,United States,USA,1984 Summer,1984,Summer,Los Angeles,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Gold
104426,Hitoshi Saito,M,23,180,143,Japan,JPN,1984 Summer,1984,Summer,Los Angeles,Judo,Judo Men's Heavyweight,Gold
104427,Ikuzo Saito,M,23,157,54,Japan,JPN,1984 Summer,1984,Summer,Los Angeles,Wrestling,"Wrestling Men's Light-Flyweight, Greco-Roman",Bronze
104517,Tsutomu Sakamoto,M,21,168,69,Japan,JPN,1984 Summer,1984,Summer,Los Angeles,Cycling,Cycling Men's Sprint,Bronze
104715,Michel Jean Frdric Salesse,M,29,180,67,France,FRA,1984 Summer,1984,Summer,Los Angeles,Fencing,"Fencing Men's epee, Team",Silver
104823,"Steven Edward ""Steve"" Salmons",M,26,193,93,United States,USA,1984 Summer,1984,Summer,Los Angeles,Volleyball,Volleyball Men's Volleyball,Gold
105337,"Theresa Ione ""Tessa"" Sanderson (-White)",F,28,168,70,Great Britain,GBR,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Women's Javelin Throw,Gold
105750,Hassan Sardar,M,26,178,70,Pakistan,PAK,1984 Summer,1984,Summer,Los Angeles,Hockey,Hockey Men's Hockey,Gold
106104,Uwe Sauer,M,40,185,70,West Germany,GER,1984 Summer,1984,Summer,Los Angeles,Equestrianism,"Equestrianism Mixed Dressage, Team",Gold
106122,"David Patrick ""Dave"" Saunders",M,23,190,88,United States,USA,1984 Summer,1984,Summer,Los Angeles,Volleyball,Volleyball Men's Volleyball,Gold
106438,Giovanni Scalzo,M,25,180,77,Italy,ITA,1984 Summer,1984,Summer,Los Angeles,Fencing,"Fencing Men's Sabre, Team",Gold
106762,Markus Scherer,M,22,156,52,West Germany,GER,1984 Summer,1984,Summer,Los Angeles,Wrestling,"Wrestling Men's Light-Flyweight, Greco-Roman",Silver
106975,"Gabriela ""Gaby"" Schley-Schwe",F,20,165,59,West Germany,GER,1984 Summer,1984,Summer,Los Angeles,Hockey,Hockey Women's Hockey,Silver
106976,Svenja Schlicht,F,17,185,67,West Germany,GER,1984 Summer,1984,Summer,Los Angeles,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Silver
107033,Harald Schmid,M,26,187,82,West Germany,GER,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's 400 metres Hurdles,Bronze
107055,"Susanne Leonie ""Susi"" Schmid (-Brundert)",F,23,170,64,West Germany,GER,1984 Summer,1984,Summer,Los Angeles,Hockey,Hockey Women's Hockey,Silver
107157,Ekkhard Schmidt-Opper,M,23,185,80,West Germany,GER,1984 Summer,1984,Summer,Los Angeles,Hockey,Hockey Men's Hockey,Silver
107159,Fredy Schmidtke,M,23,192,82,West Germany,GER,1984 Summer,1984,Summer,Los Angeles,Cycling,"Cycling Men's 1,000 metres Time Trial",Gold
107233,Arthur Schnabel,M,35,182,104,West Germany,GER,1984 Summer,1984,Summer,Los Angeles,Judo,Judo Men's Open Class,Bronze
107250,Angela Schneider,F,24,180,77,Canada,CAN,1984 Summer,1984,Summer,Los Angeles,Rowing,Rowing Women's Coxed Fours,Silver
107344,Paul Schockemhle,M,39,182,70,West Germany,GER,1984 Summer,1984,Summer,Los Angeles,Equestrianism,"Equestrianism Mixed Jumping, Team",Bronze
107478,Alexander Schowtka,M,20,192,87,West Germany,GER,1984 Summer,1984,Summer,Los Angeles,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Silver
107538,Jrgen Schrder,M,23,181,78,West Germany,GER,1984 Summer,1984,Summer,Los Angeles,Water Polo,Water Polo Men's Water Polo,Bronze
107554,"Richard Alan ""Rich"" Schroeder",M,22,183,79,United States,USA,1984 Summer,1984,Summer,Los Angeles,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Gold
107555,Terry Alan Schroeder,M,25,190,95,United States,USA,1984 Summer,1984,Summer,Los Angeles,Water Polo,Water Polo Men's Water Polo,Silver
107650,Heike Schulte-Mattler (Schmidt-),F,26,170,54,West Germany,GER,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Women's 4 x 400 metres Relay,Bronze
107660,"David Leslie ""Dave"" Schultz",M,25,177,74,United States,USA,1984 Summer,1984,Summer,Los Angeles,Wrestling,"Wrestling Men's Welterweight, Freestyle",Gold
107669,Mark Philip Schultz,M,23,173,82,United States,USA,1984 Summer,1984,Summer,Los Angeles,Wrestling,"Wrestling Men's Middleweight, Freestyle",Gold
107723,Sandra Schumacher,F,17,176,59,West Germany,GER,1984 Summer,1984,Summer,Los Angeles,Cycling,"Cycling Women's Road Race, Individual",Bronze
107774,Susanne Schuster (-Boerhoff),F,21,178,60,West Germany,GER,1984 Summer,1984,Summer,Los Angeles,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Bronze
107824,Martin Schwalb,M,21,194,85,West Germany,GER,1984 Summer,1984,Summer,Los Angeles,Handball,Handball Men's Handball,Silver
107917,Uwe Schwenker,M,25,185,83,West Germany,GER,1984 Summer,1984,Summer,Los Angeles,Handball,Handball Men's Handball,Silver
108047,Luca Scribani Rossi,M,23,170,75,Italy,ITA,1984 Summer,1984,Summer,Los Angeles,Shooting,Shooting Mixed Skeet,Bronze
108060,Angelo Scuri,M,24,173,70,Italy,ITA,1984 Summer,1984,Summer,Los Angeles,Fencing,"Fencing Men's Foil, Team",Gold
108306,Karin Seick,F,22,182,63,West Germany,GER,1984 Summer,1984,Summer,Los Angeles,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Bronze
108306,Karin Seick,F,22,182,63,West Germany,GER,1984 Summer,1984,Summer,Los Angeles,Swimming,Swimming Women's 100 metres Butterfly,Bronze
108306,Karin Seick,F,22,182,63,West Germany,GER,1984 Summer,1984,Summer,Los Angeles,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Silver
108590,Didier Ren Snac,M,25,185,80,France,FRA,1984 Summer,1984,Summer,Los Angeles,Football,Football Men's Football,Gold
108966,Christina Anne Seufert (-Sholtis),F,27,175,62,United States,USA,1984 Summer,1984,Summer,Los Angeles,Diving,Diving Women's Springboard,Bronze
109331,"Anthony ""Tony"" Sharpe",M,23,178,73,Canada,CAN,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's 4 x 100 metres Relay,Bronze
109389,"Timothy Andrew ""Tim"" Shaw",M,26,188,89,United States,USA,1984 Summer,1984,Summer,Los Angeles,Water Polo,Water Polo Men's Water Polo,Silver
109517,Karen Christina Shelton (-Scroggs),F,26,165,53,United States,USA,1984 Summer,1984,Summer,Los Angeles,Hockey,Hockey Women's Hockey,Bronze
109630,Salim Sherwani,M,22,168,58,Pakistan,PAK,1984 Summer,1984,Summer,Los Angeles,Hockey,Hockey Men's Hockey,Gold
110234,"Jonathan Scott ""Jon"" Sieben",M,17,176,74,Australia,AUS,1984 Summer,1984,Summer,Los Angeles,Swimming,Swimming Men's 200 metres Butterfly,Gold
110234,"Jonathan Scott ""Jon"" Sieben",M,17,176,74,Australia,AUS,1984 Summer,1984,Summer,Los Angeles,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Bronze
110622,John O'Connell Siman,M,31,198,91,United States,USA,1984 Summer,1984,Summer,Los Angeles,Water Polo,Water Polo Men's Water Polo,Silver
110663,Sara Simeoni (-Azzaro),F,31,178,60,Italy,ITA,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Women's High Jump,Silver
111922,Markku Slawyk,M,21,181,78,West Germany,GER,1984 Summer,1984,Summer,Los Angeles,Hockey,Hockey Men's Hockey,Silver
111990,Franke Sloothaak,M,26,186,83,West Germany,GER,1984 Summer,1984,Summer,Los Angeles,Equestrianism,"Equestrianism Mixed Jumping, Team",Bronze
112017,Wendy Sly (Smith-),F,24,168,52,Great Britain,GBR,1984 Summer,1984,Summer,Los Angeles,Athletics,"Athletics Women's 3,000 metres",Silver
112055,"Kathryn Jane ""Kathy"" Smallwood-Cook",F,24,180,64,Great Britain,GBR,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Women's 400 metres,Bronze
112055,"Kathryn Jane ""Kathy"" Smallwood-Cook",F,24,180,64,Great Britain,GBR,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Women's 4 x 100 metres Relay,Bronze
112207,Calvin Smith,M,23,178,69,United States,USA,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's 4 x 100 metres Relay,Gold
112313,"Jonathan Scott ""Jon"" Smith",M,23,190,91,United States,USA,1984 Summer,1984,Summer,Los Angeles,Rowing,Rowing Men's Coxless Fours,Silver
112354,Melanie Ainsworth Smith (-Taylor),F,34,170,57,United States,USA,1984 Summer,1984,Summer,Los Angeles,Equestrianism,"Equestrianism Mixed Jumping, Team",Gold
112406,Steven Smith,M,21,170,67,Great Britain,GBR,1984 Summer,1984,Summer,Los Angeles,Equestrianism,"Equestrianism Mixed Jumping, Team",Silver
112427,"Patricia Catherine M. ""Tricia"" Smith",F,27,178,75,Canada,CAN,1984 Summer,1984,Summer,Los Angeles,Rowing,Rowing Women's Coxless Pairs,Silver
112440,"Willie James Smith, III",M,28,173,73,United States,USA,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's 4 x 400 metres Relay,Gold
112524,"Randolph L. ""Randy"" Smyth",M,30,175,68,United States,USA,1984 Summer,1984,Summer,Los Angeles,Sailing,Sailing Mixed Multihull,Silver
113155,Song Xiaobo,F,25,182,75,China,CHN,1984 Summer,1984,Summer,Los Angeles,Basketball,Basketball Women's Basketball,Bronze
113382,Koji Sotomura,M,26,164,57,Japan,JPN,1984 Summer,1984,Summer,Los Angeles,Gymnastics,Gymnastics Men's Team All-Around,Bronze
113382,Koji Sotomura,M,26,164,57,Japan,JPN,1984 Summer,1984,Summer,Los Angeles,Gymnastics,Gymnastics Men's Floor Exercise,Bronze
113722,"Charles ""Charlie"" Spedding",M,32,173,63,Great Britain,GBR,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's Marathon,Bronze
113979,Thomas Springel,M,25,194,91,West Germany,GER,1984 Summer,1984,Summer,Los Angeles,Handball,Handball Men's Handball,Silver
113983,Gregory Thomas Springer,M,23,195,98,United States,USA,1984 Summer,1984,Summer,Los Angeles,Rowing,Rowing Men's Coxed Fours,Silver
114007,"Karen Patricia ""Pat"" Spurgin (-Pitney)",F,18,183,79,United States,USA,1984 Summer,1984,Summer,Los Angeles,Shooting,"Shooting Women's Air Rifle, 10 metres",Gold
114250,Hagen Stamm,M,24,191,100,West Germany,GER,1984 Summer,1984,Summer,Los Angeles,Water Polo,Water Polo Men's Water Polo,Bronze
114420,Ian David Stark,M,30,177,75,Great Britain,GBR,1984 Summer,1984,Summer,Los Angeles,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Silver
114527,Brenda Lee Stauffer (-Hoffman),F,23,165,60,United States,USA,1984 Summer,1984,Summer,Los Angeles,Hockey,Hockey Women's Hockey,Bronze
114535,"Julia Ann ""Julie"" Staver",F,32,170,61,United States,USA,1984 Summer,1984,Summer,Los Angeles,Hockey,Hockey Women's Hockey,Bronze
114570,Maurizio Stecca,M,21,165,54,Italy,ITA,1984 Summer,1984,Summer,Los Angeles,Boxing,Boxing Men's Bantamweight,Gold
114598,Paul Steele,M,26,195,93,Canada,CAN,1984 Summer,1984,Summer,Los Angeles,Rowing,Rowing Men's Coxed Eights,Gold
114602,Randall Scott Steele,M,26,173,59,United States,USA,1984 Summer,1984,Summer,Los Angeles,Sailing,Sailing Men's Windsurfer,Silver
114823,"Hans Christopher ""Chris"" Steinfeld",M,24,185,66,United States,USA,1984 Summer,1984,Summer,Los Angeles,Sailing,Sailing Mixed Two Person Dinghy,Silver
114853,"Carolyn Lynne ""Carrie"" Steinseifer (-Bates)",F,16,167,57,United States,USA,1984 Summer,1984,Summer,Los Angeles,Swimming,Swimming Women's 100 metres Freestyle,Gold
114853,"Carolyn Lynne ""Carrie"" Steinseifer (-Bates)",F,16,167,57,United States,USA,1984 Summer,1984,Summer,Los Angeles,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Gold
114853,"Carolyn Lynne ""Carrie"" Steinseifer (-Bates)",F,16,167,57,United States,USA,1984 Summer,1984,Summer,Los Angeles,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Gold
114866,"Phillip William ""Otto"" Stekl",M,28,193,93,United States,USA,1984 Summer,1984,Summer,Los Angeles,Rowing,Rowing Men's Coxless Fours,Silver
115021,"Gillian ""Jill"" Sterkel",F,23,180,77,United States,USA,1984 Summer,1984,Summer,Los Angeles,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Gold
115171,"Raymond Douglas ""Ray"" Stewart",M,19,178,73,Jamaica,JAM,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's 4 x 100 metres Relay,Silver
115236,Kevin Raymond Still,M,23,195,91,United States,USA,1984 Summer,1984,Summer,Los Angeles,Rowing,Rowing Men's Coxed Pairs,Bronze
115243,John Stuart Stillings,M,29,174,50,United States,USA,1984 Summer,1984,Summer,Los Angeles,Rowing,Rowing Men's Coxed Fours,Silver
115276,Karen Elizabeth Stives,F,33,160,48,United States,USA,1984 Summer,1984,Summer,Los Angeles,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",Silver
115276,Karen Elizabeth Stives,F,33,160,48,United States,USA,1984 Summer,1984,Summer,Los Angeles,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Gold
115327,"Marcus William ""Mark"" Stockwell",M,21,196,88,Australia,AUS,1984 Summer,1984,Summer,Los Angeles,Swimming,Swimming Men's 100 metres Freestyle,Silver
115327,"Marcus William ""Mark"" Stockwell",M,21,196,88,Australia,AUS,1984 Summer,1984,Summer,Los Angeles,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,Silver
115327,"Marcus William ""Mark"" Stockwell",M,21,196,88,Australia,AUS,1984 Summer,1984,Summer,Los Angeles,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Bronze
115512,"Michael Earle ""Mike"" Storm",M,24,180,77,United States,USA,1984 Summer,1984,Summer,Los Angeles,Modern Pentathlon,Modern Pentathlon Men's Team,Silver
115844,"Judith Ann ""Judy"" Strong",F,24,172,66,United States,USA,1984 Summer,1984,Summer,Los Angeles,Hockey,Hockey Women's Hockey,Bronze
115848,Shirley Elaine Strong,F,25,173,63,Great Britain,GBR,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Women's 100 metres Hurdles,Silver
116173,Andrew Hancock Sudduth,M,22,191,91,United States,USA,1984 Summer,1984,Summer,Los Angeles,Rowing,Rowing Men's Coxed Eights,Silver
116235,Kayoko Sugiyama,F,22,178,69,Japan,JPN,1984 Summer,1984,Summer,Los Angeles,Volleyball,Volleyball Women's Volleyball,Bronze
116372,Michael J. Sullivan,M,41,163,76,Great Britain,GBR,1984 Summer,1984,Summer,Los Angeles,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",Bronze
116503,Sun Xiulan,F,23,168,63,China,CHN,1984 Summer,1984,Summer,Los Angeles,Handball,Handball Women's Handball,Bronze
116557,Paul Benedict Sunderland,M,32,195,86,United States,USA,1984 Summer,1984,Summer,Los Angeles,Volleyball,Volleyball Men's Volleyball,Gold
116682,Christina Sussiek (-Echte),F,24,166,54,West Germany,GER,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Women's 4 x 400 metres Relay,Bronze
116920,Jon Howard Svendsen,M,30,190,93,United States,USA,1984 Summer,1984,Summer,Los Angeles,Water Polo,Water Polo Men's Water Polo,Silver
117898,Yuji Takada,M,30,162,52,Japan,JPN,1984 Summer,1984,Summer,Los Angeles,Wrestling,"Wrestling Men's Flyweight, Freestyle",Bronze
118088,Tracee Ann Talavera (-Kent),F,17,162,50,United States,USA,1984 Summer,1984,Summer,Los Angeles,Gymnastics,Gymnastics Women's Team All-Around,Silver
118273,Tan Liangde,M,19,170,65,China,CHN,1984 Summer,1984,Summer,Los Angeles,Diving,Diving Men's Springboard,Silver
118734,Frank Tate,M,19,183,71,United States,USA,1984 Summer,1984,Summer,Los Angeles,Boxing,Boxing Men's Light-Middleweight,Gold
