ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
88625,Lisa Oldenhof,F,28,169,63,Australia,AUS,2008 Summer,2008,Summer,Beijing,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",Bronze
88748,David Oliver,M,26,191,93,United States,USA,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's 110 metres Hurdles,Bronze
89072,Thierry Omeyer,M,31,192,93,France,FRA,2008 Summer,2008,Summer,Beijing,Handball,Handball Men's Handball,Gold
89254,Maksim Aleksandrovich Opalev,M,29,184,93,Russia,RUS,2008 Summer,2008,Summer,Beijing,Canoeing,"Canoeing Men's Canadian Singles, 500 metres",Gold
89287,Britta Oppelt,F,30,172,69,Germany,GER,2008 Summer,2008,Summer,Beijing,Rowing,Rowing Women's Quadruple Sculls,Bronze
89324,Heather Ann OReilly (-Werry),F,23,165,60,United States,USA,2008 Summer,2008,Summer,Beijing,Football,Football Women's Football,Gold
89764,Irina Viktorovna Osipova (-Minayeva),F,27,187,72,Russia,RUS,2008 Summer,2008,Summer,Beijing,Basketball,Basketball Women's Basketball,Bronze
89822,Aleksey Aleksandrovich Ostapenko,M,22,208,94,Russia,RUS,2008 Summer,2008,Summer,Beijing,Volleyball,Volleyball Men's Volleyball,Bronze
89841,"Catherine Leigh ""Cat"" Osterman",F,25,188,79,United States,USA,2008 Summer,2008,Summer,Beijing,Softball,Softball Women's Softball,Silver
89849,Frank Ostholt,M,32,188,79,Germany,GER,2008 Summer,2008,Summer,Beijing,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Gold
89932,Yuki Ota,M,22,171,69,Japan,JPN,2008 Summer,2008,Summer,Beijing,Fencing,"Fencing Men's Foil, Individual",Silver
90160,Yelena Valeryevna Ovchinnikova,F,26,173,61,Russia,RUS,2008 Summer,2008,Summer,Beijing,Synchronized Swimming,Synchronized Swimming Women's Team,Gold
90202,Dimitrij Ovtcharov,M,19,186,78,Germany,GER,2008 Summer,2008,Summer,Beijing,Table Tennis,Table Tennis Men's Team,Silver
90469,Nataliya Fyodorovna Paderina (Akhmertdinova-),F,32,160,56,Russia,RUS,2008 Summer,2008,Summer,Beijing,Shooting,"Shooting Women's Air Pistol, 10 metres",Silver
90556,Malcolm George Page,M,36,185,71,Australia,AUS,2008 Summer,2008,Summer,Beijing,Sailing,Sailing Men's Two Person Dinghy,Gold
90643,Pak Chol-Min,M,25,169,70,North Korea,PRK,2008 Summer,2008,Summer,Beijing,Judo,Judo Men's Half-Lightweight,Bronze
90649,Pak Hyon-Suk,F,23,155,63,North Korea,PRK,2008 Summer,2008,Summer,Beijing,Weightlifting,Weightlifting Women's Middleweight,Gold
90671,Yuliya Vladimirovna Pakhalina,F,30,155,47,Russia,RUS,2008 Summer,2008,Summer,Beijing,Diving,Diving Women's Springboard,Silver
90671,Yuliya Vladimirovna Pakhalina,F,30,155,47,Russia,RUS,2008 Summer,2008,Summer,Beijing,Diving,Diving Women's Synchronized Springboard,Silver
90855,Kirk Palmer,M,21,194,87,Australia,AUS,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Bronze
90856,Kylie Jayne Palmer,F,18,172,64,Australia,AUS,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,Gold
90937,Pan Fengzhen,F,23,176,64,China,CHN,2008 Summer,2008,Summer,Beijing,Hockey,Hockey Women's Hockey,Silver
91038,Pang Jiaying,F,23,178,64,China,CHN,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Women's 200 metres Freestyle,Bronze
91038,Pang Jiaying,F,23,178,64,China,CHN,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,Silver
91038,Pang Jiaying,F,23,178,64,China,CHN,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Bronze
91043,Pang Wei,M,22,178,77,China,CHN,2008 Summer,2008,Summer,Beijing,Shooting,"Shooting Men's Air Pistol, 10 metres",Gold
91649,Candace Nicole Parker (-Williams),F,22,193,80,United States,USA,2008 Summer,2008,Summer,Beijing,Basketball,Basketball Women's Basketball,Gold
91704,Tessa Parkinson,F,21,177,66,Australia,AUS,2008 Summer,2008,Summer,Beijing,Sailing,Sailing Women's Two Person Dinghy,Gold
91807,Daniel Liam Parsons,M,31,185,73,Canada,CAN,2008 Summer,2008,Summer,Beijing,Rowing,Rowing Men's Lightweight Coxless Fours,Bronze
91837,"Alexander Matthew ""Alex"" Partridge",M,27,193,96,Great Britain,GBR,2008 Summer,2008,Summer,Beijing,Rowing,Rowing Men's Coxed Eights,Silver
91964,Gianpiero Pastore,M,32,180,78,Italy,ITA,2008 Summer,2008,Summer,Beijing,Fencing,"Fencing Men's Sabre, Team",Bronze
92099,"Cassandra Lily ""Cassie"" Patten",F,21,178,81,Great Britain,GBR,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Women's 10 kilometres Open Water,Bronze
92139,Cdric Paty,M,27,194,93,France,FRA,2008 Summer,2008,Summer,Beijing,Handball,Handball Men's Handball,Gold
92158,"Christopher Emmanuel ""Chris"" Paul",M,23,183,83,United States,USA,2008 Summer,2008,Summer,Beijing,Basketball,Basketball Men's Basketball,Gold
92406,David Thorn Payne,M,26,183,79,United States,USA,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's 110 metres Hurdles,Silver
92413,Keri-Anne Payne (-Carry),F,20,177,66,Great Britain,GBR,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Women's 10 kilometres Open Water,Silver
92507,Christie Patricia Pearce-Rampone,F,33,168,64,United States,USA,2008 Summer,2008,Summer,Beijing,Football,Football Women's Football,Gold
92580,Hannes Peckolt,M,25,179,73,Germany,GER,2008 Summer,2008,Summer,Beijing,Sailing,Sailing Mixed Skiff,Bronze
92581,Jan Peter Peckolt,M,27,184,74,Germany,GER,2008 Summer,2008,Summer,Beijing,Sailing,Sailing Mixed Skiff,Bronze
92771,Aaron Wells Peirsol,M,25,191,91,United States,USA,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 100 metres Backstroke,Gold
92771,Aaron Wells Peirsol,M,25,191,91,United States,USA,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 200 metres Backstroke,Silver
92771,Aaron Wells Peirsol,M,25,191,91,United States,USA,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Gold
92854,Federica Pellegrini,F,20,177,65,Italy,ITA,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Women's 200 metres Freestyle,Gold
92881,Giovanni Pellielo,M,38,173,93,Italy,ITA,2008 Summer,2008,Summer,Beijing,Shooting,Shooting Men's Trap,Silver
92910,Pierre-Jean Peltier,M,24,191,93,France,FRA,2008 Summer,2008,Summer,Beijing,Rowing,Rowing Men's Quadruple Sculls,Bronze
92991,"Victoria Louise ""Vicki"" Pendleton (-Gardner)",F,27,165,60,Great Britain,GBR,2008 Summer,2008,Summer,Beijing,Cycling,Cycling Women's Sprint,Gold
93146,Jean-Christophe Praud,M,31,172,62,France,FRA,2008 Summer,2008,Summer,Beijing,Cycling,"Cycling Men's Mountainbike, Cross-Country",Silver
93153,Iain Bryden Percy,M,32,185,92,Great Britain,GBR,2008 Summer,2008,Summer,Beijing,Sailing,Sailing Men's Two Person Keelboat,Gold
93764,Samantha Nicole Peszek,F,16,152,50,United States,USA,2008 Summer,2008,Summer,Beijing,Gymnastics,Gymnastics Women's Team All-Around,Silver
93779,Babett Peter,F,20,172,64,Germany,GER,2008 Summer,2008,Summer,Beijing,Football,Football Women's Football,Bronze
94040,Heather Petri,F,30,180,73,United States,USA,2008 Summer,2008,Summer,Beijing,Water Polo,Water Polo Women's Water Polo,Silver
94406,"Michael Fred Phelps, II",M,23,193,91,United States,USA,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 200 metres Freestyle,Gold
94406,"Michael Fred Phelps, II",M,23,193,91,United States,USA,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,Gold
94406,"Michael Fred Phelps, II",M,23,193,91,United States,USA,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Gold
94406,"Michael Fred Phelps, II",M,23,193,91,United States,USA,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 100 metres Butterfly,Gold
94406,"Michael Fred Phelps, II",M,23,193,91,United States,USA,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 200 metres Butterfly,Gold
94406,"Michael Fred Phelps, II",M,23,193,91,United States,USA,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 200 metres Individual Medley,Gold
94406,"Michael Fred Phelps, II",M,23,193,91,United States,USA,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 400 metres Individual Medley,Gold
94406,"Michael Fred Phelps, II",M,23,193,91,United States,USA,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Gold
94471,Erin Victoria Phillips,F,23,173,70,Australia,AUS,2008 Summer,2008,Summer,Beijing,Basketball,Basketball Women's Basketball,Silver
94576,Vincenzo Picardi,M,24,164,52,Italy,ITA,2008 Summer,2008,Summer,Beijing,Boxing,Boxing Men's Flyweight,Bronze
94887,Julien Pillet,M,30,184,75,France,FRA,2008 Summer,2008,Summer,Beijing,Fencing,"Fencing Men's Sabre, Team",Gold
94947,Adam Robert Pine,M,32,183,80,Australia,AUS,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Silver
95695,Conny Pohlers,F,29,164,55,Germany,GER,2008 Summer,2008,Summer,Beijing,Football,Football Women's Football,Bronze
95846,Mikhail Mikhaylovich Polishchuk,M,19,188,88,Russia,RUS,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Silver
95929,Semyon Vladimirovich Poltavsky,M,27,205,89,Russia,RUS,2008 Summer,2008,Summer,Beijing,Volleyball,Volleyball Men's Volleyball,Bronze
95935,Irina Igorevna Poltoratskaya,F,29,177,67,Russia,RUS,2008 Summer,2008,Summer,Beijing,Handball,Handball Women's Handball,Silver
95956,Yevgeniya Yevgeniyevna Polyakova,F,25,164,55,Russia,RUS,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Women's 4 x 100 metres Relay,Gold
95968,Yelena Ilyinichna Polyonova,F,24,198,96,Russia,RUS,2008 Summer,2008,Summer,Beijing,Handball,Handball Women's Handball,Silver
96018,Cappie Marie Pondexter,F,25,175,73,United States,USA,2008 Summer,2008,Summer,Beijing,Basketball,Basketball Women's Basketball,Gold
96089,Emma Jane Pooley,F,25,157,50,Great Britain,GBR,2008 Summer,2008,Summer,Beijing,Cycling,Cycling Women's Individual Time Trial,Silver
96320,Stacey Porter,F,26,179,85,Australia,AUS,2008 Summer,2008,Summer,Beijing,Softball,Softball Women's Softball,Bronze
96376,Yelena Aleksandrovna Posevina,F,22,176,56,Russia,RUS,2008 Summer,2008,Summer,Beijing,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,Gold
96393,Stphanie Fabienne Possamai,F,28,172,78,France,FRA,2008 Summer,2008,Summer,Beijing,Judo,Judo Women's Half-Heavyweight,Bronze
96420,Lyudmila Grigoryevna Postnova,F,23,183,76,Russia,RUS,2008 Summer,2008,Summer,Beijing,Handball,Handball Women's Handball,Silver
96453,Warren James Potent,M,46,175,73,Australia,AUS,2008 Summer,2008,Summer,Beijing,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",Bronze
96651,"Jeffrey Brian ""Jeffy"" Powers",M,28,201,108,United States,USA,2008 Summer,2008,Summer,Beijing,Water Polo,Water Polo Men's Water Polo,Silver
96672,Anastasiya Yuryevna Pozdnyakova,F,22,162,50,Russia,RUS,2008 Summer,2008,Summer,Beijing,Diving,Diving Women's Synchronized Springboard,Silver
96935,Brian Price,M,32,163,55,Canada,CAN,2008 Summer,2008,Summer,Beijing,Rowing,Rowing Men's Coxed Eights,Gold
96937,David Price,M,25,203,108,Great Britain,GBR,2008 Summer,2008,Summer,Beijing,Boxing,Boxing Men's Super-Heavyweight,Bronze
96957,William Reid Priddy,M,30,194,89,United States,USA,2008 Summer,2008,Summer,Beijing,Volleyball,Volleyball Men's Volleyball,Gold
97027,Tayshaun Durell Prince,M,28,206,93,United States,USA,2008 Summer,2008,Summer,Beijing,Basketball,Basketball Men's Basketball,Gold
97043,Birgit Prinz,F,30,179,74,Germany,GER,2008 Summer,2008,Summer,Beijing,Football,Football Women's Football,Bronze
97572,"Zachary Jake Nicholas ""Zac"" Purchase",M,22,184,73,Great Britain,GBR,2008 Summer,2008,Summer,Beijing,Rowing,Rowing Men's Lightweight Double Sculls,Gold
97771,Qin Kai,M,22,170,65,China,CHN,2008 Summer,2008,Summer,Beijing,Diving,Diving Men's Springboard,Bronze
97771,Qin Kai,M,22,170,65,China,CHN,2008 Summer,2008,Summer,Beijing,Diving,Diving Men's Synchronized Springboard,Gold
97781,Qiu Jian,M,33,176,81,China,CHN,2008 Summer,2008,Summer,Beijing,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",Gold
97815,Megan M. Quann-Jendrick,F,24,170,64,United States,USA,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Silver
97955,Giulia Quintavalle,F,25,174,59,Italy,ITA,2008 Summer,2008,Summer,Beijing,Judo,Judo Women's Lightweight,Gold
98411,"Zachary Scott ""Zach"" Railey",M,24,192,98,United States,USA,2008 Summer,2008,Summer,Beijing,Sailing,Sailing Mixed One Person Dinghy,Silver
98424,Simone Raineri,M,31,190,93,Italy,ITA,2008 Summer,2008,Summer,Beijing,Rowing,Rowing Men's Quadruple Sculls,Silver
98501,Oksana Yevgenyevna Rakhmatulina (Anufrieva-),F,31,180,63,Russia,RUS,2008 Summer,2008,Summer,Beijing,Basketball,Basketball Women's Basketball,Bronze
98817,Emma Randall (-McDonald),F,23,190,83,Australia,AUS,2008 Summer,2008,Summer,Beijing,Basketball,Basketball Women's Basketball,Silver
99165,Ronald Rauhe,M,26,179,82,Germany,GER,2008 Summer,2008,Summer,Beijing,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",Silver
99425,Elise Maree Rechichi,F,22,162,48,Australia,AUS,2008 Summer,2008,Summer,Beijing,Sailing,Sailing Women's Two Person Dinghy,Gold
99456,Michael Wesley Redd,M,28,198,98,United States,USA,2008 Summer,2008,Summer,Beijing,Basketball,Basketball Men's Basketball,Gold
99523,"Peter ""Pete"" Reed",M,27,197,100,Great Britain,GBR,2008 Summer,2008,Summer,Beijing,Rowing,Rowing Men's Coxless Fours,Gold
99540,Shayne Leanne Reese,F,25,168,62,Australia,AUS,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Bronze
99540,Shayne Leanne Reese,F,25,168,62,Australia,AUS,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Gold
99793,Nicole Reinhardt,F,22,179,65,Germany,GER,2008 Summer,2008,Summer,Beijing,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",Gold
99859,Christian Reitz,M,21,183,93,Germany,GER,2008 Summer,2008,Summer,Beijing,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",Bronze
99930,Ren Ye,F,22,170,63,China,CHN,2008 Summer,2008,Summer,Beijing,Hockey,Hockey Women's Hockey,Silver
100315,"Kimberly Susan ""Kim"" Rhode (-Harryman)",F,29,163,82,United States,USA,2008 Summer,2008,Summer,Beijing,Shooting,Shooting Women's Skeet,Silver
100455,"Stephanie Louise ""Steph"" Rice",F,20,176,67,Australia,AUS,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,Gold
100455,"Stephanie Louise ""Steph"" Rice",F,20,176,67,Australia,AUS,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Women's 200 metres Individual Medley,Gold
100455,"Stephanie Louise ""Steph"" Rice",F,20,176,67,Australia,AUS,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Women's 400 metres Individual Medley,Gold
100516,Sanya Richards-Ross,F,23,173,62,United States,USA,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Women's 400 metres,Bronze
100516,Sanya Richards-Ross,F,23,173,62,United States,USA,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Women's 4 x 400 metres Relay,Gold
100631,Brenton Scott Rickard,M,24,194,92,Australia,AUS,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 200 metres Breaststroke,Silver
100631,Brenton Scott Rickard,M,24,194,92,Australia,AUS,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Silver
100784,Elisa Rigaudo,F,28,168,53,Italy,ITA,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Women's 20 kilometres Walk,Bronze
100905,Teddy Pierre-Marie Riner,M,19,203,139,France,FRA,2008 Summer,2008,Summer,Beijing,Judo,Judo Men's Heavyweight,Bronze
100987,"Rebecca ""Bec"" Rippon",F,29,167,72,Australia,AUS,2008 Summer,2008,Summer,Beijing,Water Polo,Water Polo Women's Water Polo,Bronze
100988,"Melissa ""Mel"" Rippon",F,27,169,70,Australia,AUS,2008 Summer,2008,Summer,Beijing,Water Polo,Water Polo Women's Water Polo,Bronze
101252,Ulrich Dimitri Robeiri,M,25,190,80,France,FRA,2008 Summer,2008,Summer,Beijing,Fencing,"Fencing Men's epee, Team",Gold
101431,"Donald ""Donny"" Robinson",M,25,165,69,United States,USA,2008 Summer,2008,Summer,Beijing,Cycling,Cycling Men's BMX,Bronze
101554,Melanie Jane Roche,F,37,165,63,Australia,AUS,2008 Summer,2008,Summer,Beijing,Softball,Softball Women's Softball,Bronze
101708,Amy Joy Rodriguez (-Shilling),F,21,163,66,United States,USA,2008 Summer,2008,Summer,Beijing,Football,Football Women's Football,Gold
101953,Jason Nicholas Rogers,M,25,183,84,United States,USA,2008 Summer,2008,Summer,Beijing,Fencing,"Fencing Men's Sabre, Team",Silver
101964,"Nicholas Robert ""Nick"" Rogers",M,31,173,60,Great Britain,GBR,2008 Summer,2008,Summer,Beijing,Sailing,Sailing Men's Two Person Dinghy,Silver
101972,Todd Jonathan Rogers,M,34,188,89,United States-1,USA,2008 Summer,2008,Summer,Beijing,Beach Volleyball,Beach Volleyball Men's Beach Volleyball,Gold
102276,Svetlana Alekseyevna Romashina,F,18,173,57,Russia,RUS,2008 Summer,2008,Summer,Beijing,Synchronized Swimming,Synchronized Swimming Women's Team,Gold
102290,Hinrich Peter Romeike,M,45,175,69,Germany,GER,2008 Summer,2008,Summer,Beijing,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",Gold
102290,Hinrich Peter Romeike,M,45,175,69,Germany,GER,2008 Summer,2008,Summer,Beijing,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Gold
102292,Oksana Viktorovna Romenskaya,F,32,190,90,Russia,RUS,2008 Summer,2008,Summer,Beijing,Handball,Handball Women's Handball,Silver
102308,Diego Emilio Romero Paschetta,M,33,170,70,Italy,ITA,2008 Summer,2008,Summer,Beijing,Sailing,Sailing Men's One Person Dinghy,Bronze
102335,Rebecca Jayne Romero,F,28,182,73,Great Britain,GBR,2008 Summer,2008,Summer,Beijing,Cycling,"Cycling Women's Individual Pursuit, 3,000 metres",Gold
102394,Benjamin Rondeau,M,24,197,99,France,FRA,2008 Summer,2008,Summer,Beijing,Rowing,Rowing Men's Coxless Fours,Bronze
102439,Martyn Joseph Rooney,M,21,198,81,Great Britain,GBR,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's 4 x 400 metres Relay,Bronze
102441,Sean Michael Rooney,M,25,206,100,United States,USA,2008 Summer,2008,Summer,Beijing,Volleyball,Volleyball Men's Volleyball,Gold
102566,Shane Rose,M,35,181,80,Australia,AUS,2008 Summer,2008,Summer,Beijing,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Silver
102823,Alfredo Rota,M,33,190,78,Italy,ITA,2008 Summer,2008,Summer,Beijing,Fencing,"Fencing Men's epee, Team",Bronze
102964,Ronda Jean Rousey (-Browne),F,21,170,70,United States,USA,2008 Summer,2008,Summer,Beijing,Judo,Judo Women's Middleweight,Bronze
103024,Stephen Christopher Rowbotham,M,26,193,96,Great Britain,GBR,2008 Summer,2008,Summer,Beijing,Rowing,Rowing Men's Double Sculls,Bronze
103641,Clemente Russo,M,26,181,91,Italy,ITA,2008 Summer,2008,Summer,Beijing,Boxing,Boxing Men's Heavyweight,Silver
103701,"Benjamin Jon ""Ben"" Rutledge",M,27,194,95,Canada,CAN,2008 Summer,2008,Summer,Beijing,Rowing,Rowing Men's Coxed Eights,Gold
103786,"Matthew ""Matt"" Ryan",M,24,194,90,Australia,AUS,2008 Summer,2008,Summer,Beijing,Rowing,Rowing Men's Coxless Fours,Silver
103820,Yaroslav Vladimirovich Rybakov,M,27,198,83,Russia,RUS,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's High Jump,Bronze
104111,Alicia Marie Sacramone (-Quinn),F,20,155,53,United States,USA,2008 Summer,2008,Summer,Beijing,Gymnastics,Gymnastics Women's Team All-Around,Silver
104228,Dinara Mubinovna Safina,F,22,182,70,Russia,RUS,2008 Summer,2008,Summer,Beijing,Tennis,Tennis Women's Singles,Silver
104482,Hiroko Sakai,F,29,177,73,Japan,JPN,2008 Summer,2008,Summer,Beijing,Softball,Softball Women's Softball,Gold
104506,Koki Sakamoto,M,21,163,56,Japan,JPN,2008 Summer,2008,Summer,Beijing,Gymnastics,Gymnastics Men's Team All-Around,Silver
104818,Riley David Salmon,M,32,197,89,United States,USA,2008 Summer,2008,Summer,Beijing,Volleyball,Volleyball Men's Volleyball,Gold
104904,Ilaria Salvatori,F,29,160,56,Italy,ITA,2008 Summer,2008,Summer,Beijing,Fencing,"Fencing Women's Foil, Team",Bronze
104992,Gulnara Iskanderovna Samitova-Galkina,F,30,178,54,Russia,RUS,2008 Summer,2008,Summer,Beijing,Athletics,"Athletics Women's 3,000 metres Steeplechase",Gold
105520,Boris Louis Sanson,M,27,193,80,France,FRA,2008 Summer,2008,Summer,Beijing,Fencing,"Fencing Men's Sabre, Team",Gold
105610,Jenna Santoromito,F,21,169,65,Australia,AUS,2008 Summer,2008,Summer,Beijing,Water Polo,Water Polo Women's Water Polo,Bronze
105611,Mia Santoromito,F,23,169,80,Australia,AUS,2008 Summer,2008,Summer,Beijing,Water Polo,Water Polo Women's Water Polo,Bronze
105681,Salvatore Sanzo,M,32,178,73,Italy,ITA,2008 Summer,2008,Summer,Beijing,Fencing,"Fencing Men's Foil, Individual",Bronze
105822,Mauro Sarmiento,M,25,196,80,Italy,ITA,2008 Summer,2008,Summer,Beijing,Taekwondo,Taekwondo Men's Welterweight,Silver
105996,Hisayoshi Sato,M,21,179,70,Japan,JPN,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Bronze
106023,Rie Sato,F,27,171,57,Japan,JPN,2008 Summer,2008,Summer,Beijing,Softball,Softball Women's Softball,Gold
106161,Dmitry Ivanovich Sautin,M,34,172,65,Russia,RUS,2008 Summer,2008,Summer,Beijing,Diving,Diving Men's Synchronized Springboard,Silver
106394,Buvaysar Khamidovich Saytiyev,M,33,180,74,Russia,RUS,2008 Summer,2008,Summer,Beijing,Wrestling,"Wrestling Men's Middleweight, Freestyle",Gold
106427,Antonio Massimiliano Scaduto,M,30,193,93,Italy,ITA,2008 Summer,2008,Summer,Beijing,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",Bronze
106841,"Nathan John ""Nate"" Schierholtz",M,24,188,98,United States,USA,2008 Summer,2008,Summer,Beijing,Baseball,Baseball Men's Baseball,Bronze
106876,Stephanie Schiller,F,22,182,75,Germany,GER,2008 Summer,2008,Summer,Beijing,Rowing,Rowing Women's Quadruple Sculls,Bronze
106906,"Jessicah Lee ""Jess"" Schipper",F,21,170,60,Australia,AUS,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Women's 100 metres Butterfly,Bronze
106906,"Jessicah Lee ""Jess"" Schipper",F,21,170,60,Australia,AUS,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Women's 200 metres Butterfly,Bronze
106906,"Jessicah Lee ""Jess"" Schipper",F,21,170,60,Australia,AUS,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Gold
106938,"Melanie Rene ""Mel"" Schlanger (-Wright)",F,21,176,65,Australia,AUS,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Bronze
106938,"Melanie Rene ""Mel"" Schlanger (-Wright)",F,21,176,65,Australia,AUS,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,Gold
107185,Allison Rodgers Schmitt,F,18,185,75,United States,USA,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,Bronze
107319,"Matthew Roman ""Matt"" Schnobrich",M,29,196,93,United States,USA,2008 Summer,2008,Summer,Beijing,Rowing,Rowing Men's Coxed Eights,Bronze
107418,Lena Schneborn,F,22,179,60,Germany,GER,2008 Summer,2008,Summer,Beijing,Modern Pentathlon,Modern Pentathlon Women's Individual,Gold
107586,Grant Luke Schubert,M,28,180,82,Australia,AUS,2008 Summer,2008,Summer,Beijing,Hockey,Hockey Men's Hockey,Bronze
107608,Brengre Simone Rolande Schuh,F,24,164,53,France,FRA,2008 Summer,2008,Summer,Beijing,Archery,Archery Women's Team,Bronze
107734,Ralf Schumann,M,46,167,73,Germany,GER,2008 Summer,2008,Summer,Beijing,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",Silver
107891,Alex Schwazer,M,23,185,73,Italy,ITA,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's 50 kilometres Walk,Gold
108033,Danielle Raquel Scott-Arruda,F,35,188,85,United States,USA,2008 Summer,2008,Summer,Beijing,Volleyball,Volleyball Women's Volleyball,Silver
108044,"Jennifer ""Jenni"" Screen (-Mottram)",F,26,180,69,Australia,AUS,2008 Summer,2008,Summer,Beijing,Basketball,Basketball Women's Basketball,Silver
108198,Emily Jane Seebohm,F,16,180,70,Australia,AUS,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Gold
108361,Dominic Seiterle,M,32,193,93,Canada,CAN,2008 Summer,2008,Summer,Beijing,Rowing,Rowing Men's Coxed Eights,Gold
108662,Alessandra Sensini,F,38,170,55,Italy,ITA,2008 Summer,2008,Summer,Beijing,Sailing,Sailing Women's Windsurfer,Silver
108810,Karine Sergerie,F,23,165,64.5,Canada,CAN,2008 Summer,2008,Summer,Beijing,Taekwondo,Taekwondo Women's Welterweight,Silver
109149,Marina Vladimirovna Shainova,F,22,156,58,Russia,RUS,2008 Summer,2008,Summer,Beijing,Weightlifting,Weightlifting Women's Lightweight,Silver
109215,Aida Vladimirovna Shanayeva,F,22,173,63,Russia,RUS,2008 Summer,2008,Summer,Beijing,Fencing,"Fencing Women's Foil, Team",Gold
109369,Bryony Elisabeth Shaw,F,25,166,60,Great Britain,GBR,2008 Summer,2008,Summer,Beijing,Sailing,Sailing Women's Windsurfer,Bronze
109427,Tatyana Nikolayevna Shchyegoleva,F,26,195,65,Russia,RUS,2008 Summer,2008,Summer,Beijing,Basketball,Basketball Women's Basketball,Bronze
109857,Nataliya Borisovna Shipilova,F,28,184,83,Russia,RUS,2008 Summer,2008,Summer,Beijing,Handball,Handball Women's Handball,Silver
