ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
80329,Vira Antonivna Misevych,F,35,169,60,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Equestrianism,"Equestrianism Mixed Dressage, Team",Gold
80346,Arsens Miskarovs,M,19,183,75,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Swimming,Swimming Men's 100 metres Breaststroke,Silver
80346,Arsens Miskarovs,M,19,183,75,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Swimming,Swimming Men's 200 metres Breaststroke,Bronze
80346,Arsens Miskarovs,M,19,183,75,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Silver
80428,"Richard Charles ""Rick"" Mitchell",M,25,183,71,Australia,AUS,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's 400 metres,Silver
81233,Endre Molnr,M,34,185,92,Hungary,HUN,1980 Summer,1980,Summer,Moskva,Water Polo,Water Polo Men's Water Polo,Bronze
81273,Oleh Oleksiyovych Molyboha,M,27,193,86,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Volleyball,Volleyball Men's Volleyball,Gold
81461,Mario Aldo Montano,M,32,181,93,Italy,ITA,1980 Summer,1980,Summer,Moskva,Fencing,"Fencing Men's Sabre, Team",Silver
82320,Gerald Mortag,M,21,175,50,East Germany,GER,1980 Summer,1980,Summer,Moskva,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Silver
82689,Valeriy Ivanovych Movchan,M,21,178,77,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Gold
82722,Colin Berkeley Moynihan,M,24,153,50,Great Britain,GBR,1980 Summer,1980,Summer,Moskva,Rowing,Rowing Men's Coxed Eights,Silver
82734,Aleksandr Valentinovich Mozhayev,M,21,197,90,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Fencing,"Fencing Men's epee, Team",Bronze
82812,Giorgi Mshvenieradze,M,19,188,104,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Water Polo,Water Polo Men's Water Polo,Gold
83117,Matthias Mller,M,25,173,66,East Germany,GER,1980 Summer,1980,Summer,Moskva,Football,Football Men's Football,Silver
83144,Romy Mller (Schneider-),F,21,168,59,East Germany,GER,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Women's 4 x 100 metres Relay,Gold
83305,Thomas Munkelt,M,27,185,80,East Germany,GER,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's 110 metres Hurdles,Gold
83453,Vladimir Pavlovich Muravyov,M,20,178,74,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's 4 x 100 metres Relay,Gold
83605,Donna-Marie Louise Murray-Hartley (-Wass),F,25,170,55,Great Britain,GBR,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Women's 4 x 400 metres Relay,Bronze
83789,Aleksandrs Muzienko,M,25,189,92,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Sailing,Sailing Mixed Two Person Keelboat,Gold
83791,Christine Carmen Marie Muzio,F,29,168,50,France,FRA,1980 Summer,1980,Summer,Moskva,Fencing,"Fencing Women's Foil, Team",Gold
83845,Aleksandr Ivanovich Myasnikov,M,21,176,75,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Hockey,Hockey Men's Hockey,Bronze
83938,Anatoly Dmitriyevich Myshkin,M,25,205,95,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Basketball,Basketball Men's Basketball,Bronze
84226,Yelena Arkadyevna Naimushina,F,15,145,40,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Gymnastics,Gymnastics Women's Team All-Around,Gold
84558,Jonas Narmontas,M,19,199,93,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Rowing,Rowing Men's Coxed Eights,Bronze
84855,Irina Viktorovna Nazarova (Bagryantseva-),F,22,170,58,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Women's 4 x 400 metres Relay,Gold
84869,Vladimir Aliverovich Nazlymov,M,34,176,73,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Fencing,"Fencing Men's Sabre, Team",Gold
84979,Gyrgy Nbald,M,24,180,78,Hungary,HUN,1980 Summer,1980,Summer,Moskva,Fencing,"Fencing Men's Sabre, Team",Bronze
84980,Rudolf Nbald,M,27,175,73,Hungary,HUN,1980 Summer,1980,Summer,Moskva,Fencing,"Fencing Men's Sabre, Team",Bronze
85139,"Kersten Neisser (-Kpke, -Kriesel)",F,24,175,70,East Germany,GER,1980 Summer,1980,Summer,Moskva,Rowing,Rowing Women's Coxed Eights,Gold
85418,Wolf-Rdiger Netz,M,29,172,67,East Germany,GER,1980 Summer,1980,Summer,Moskva,Football,Football Men's Football,Silver
85497,Uwe Neupert,M,22,188,100,East Germany,GER,1980 Summer,1980,Summer,Moskva,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",Silver
85790,Mikhail Ivanovich Nichepurenko,M,24,176,74,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Hockey,Hockey Men's Hockey,Bronze
86204,Svetlana Dmitriyevna Nikishina (-Kunysheva),F,21,174,72,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Volleyball,Volleyball Women's Volleyball,Gold
86211,Igor Ivanovich Nikitin,M,28,175,99,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Weightlifting,Weightlifting Men's Heavyweight I,Silver
86255,Michael Nikolay,M,23,175,65,East Germany,GER,1980 Summer,1980,Summer,Moskva,Gymnastics,Gymnastics Men's Team All-Around,Silver
86255,Michael Nikolay,M,23,175,65,East Germany,GER,1980 Summer,1980,Summer,Moskva,Gymnastics,Gymnastics Men's Pommelled Horse,Bronze
86321,Sergey Nikolayevich Nikulin,M,29,173,71,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Football,Football Men's Football,Bronze
86664,Angelika Noack,F,29,177,83,East Germany,GER,1980 Summer,1980,Summer,Moskva,Rowing,Rowing Women's Coxed Fours,Gold
87134,Norbert Nvnyi (Nottny),M,23,190,103,Hungary,HUN,1980 Summer,1980,Summer,Moskva,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",Gold
87138,Voldemaras Novickis,M,24,186,103,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Handball,Handball Men's Handball,Silver
87160,Yelena Dmitriyevna Novikova-Belova,F,32,176,69,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Fencing,"Fencing Women's Foil, Team",Silver
87226,Richard Nowakowski,M,24,174,57,East Germany,GER,1980 Summer,1980,Summer,Moskva,Boxing,Boxing Men's Lightweight,Bronze
87629,Gary James Oakes,M,21,177,69,Great Britain,GBR,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's 400 metres Hurdles,Bronze
88066,Marlies Oelsner-Ghr,F,22,165,55,East Germany,GER,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Women's 100 metres,Silver
88066,Marlies Oelsner-Ghr,F,22,165,55,East Germany,GER,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Women's 4 x 100 metres Relay,Gold
88133,Sanasar Razmikovich Oganisyan,M,20,180,90,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",Gold
88612,Bernd Olbricht,M,23,189,85,East Germany,GER,1980 Summer,1980,Summer,Moskva,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",Bronze
88612,Bernd Olbricht,M,23,189,85,East Germany,GER,1980 Summer,1980,Summer,Moskva,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Gold
88707,Patrizio Oliva,M,21,176,64,Italy,ITA,1980 Summer,1980,Summer,Moskva,Boxing,Boxing Men's Light-Welterweight,Gold
88798,Nadiya Fedorivna Olizarenko (Mushta-),F,26,165,57,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Women's 800 metres,Gold
88798,Nadiya Fedorivna Olizarenko (Mushta-),F,26,165,57,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Athletics,"Athletics Women's 1,500 metres",Bronze
89730,Ann Osgerby,F,17,161,53,Great Britain,GBR,1980 Summer,1980,Summer,Moskva,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Silver
89786,Kanybek Osmonaliyevich Osmonaliyev,M,26,158,52,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Weightlifting,Weightlifting Men's Flyweight,Gold
89790,Vladimir Yuryevich Osokin,M,26,181,73,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Gold
90007,Merlene Joyce Ottey-Page,F,20,175,62,Jamaica,JAM,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Women's 200 metres,Bronze
90165,Nadezhda Ovechkina,F,21,156,59,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Hockey,Hockey Women's Hockey,Bronze
90166,Tatyana Nikolayevna Ovechkina (Kabayeva-),F,30,174,69,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Basketball,Basketball Women's Basketball,Gold
90192,"Stephen Michael John ""Steve"" Ovett",M,24,183,70,Great Britain,GBR,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's 800 metres,Gold
90192,"Stephen Michael John ""Steve"" Ovett",M,24,183,70,Great Britain,GBR,1980 Summer,1980,Summer,Moskva,Athletics,"Athletics Men's 1,500 metres",Bronze
90348,Andrs Ozsvr,M,23,182,140,Hungary,HUN,1980 Summer,1980,Summer,Moskva,Judo,Judo Men's Open Class,Bronze
90739,Iryna Havrylivna Palchykova (Biletska-),F,21,178,66,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Handball,Handball Women's Handball,Gold
90981,Yuriy Petrovych Panchenko,M,21,198,96,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Volleyball,Volleyball Men's Volleyball,Gold
91035,Aleksandr Vasilyevich Panfilov,M,19,175,75,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Cycling,"Cycling Men's 1,000 metres Time Trial",Silver
91163,Hermann Panzo,M,22,180,77,France,FRA,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's 4 x 100 metres Relay,Bronze
91401,Vladimir Vladimirovich Parfenovich,M,21,192,90,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",Gold
91401,Vladimir Vladimirovich Parfenovich,M,21,192,90,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",Gold
91401,Vladimir Vladimirovich Parfenovich,M,21,192,90,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",Gold
91430,Angelo Parisi,M,27,185,110,France,FRA,1980 Summer,1980,Summer,Moskva,Judo,Judo Men's Heavyweight,Gold
91430,Angelo Parisi,M,27,185,110,France,FRA,1980 Summer,1980,Summer,Moskva,Judo,Judo Men's Open Class,Silver
91871,Frank Paschek,M,24,183,72,East Germany,GER,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's Long Jump,Silver
91999,Glenn Scott Patching,M,22,189,84,Australia,AUS,1980 Summer,1980,Summer,Moskva,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Gold
92349,Leonid Viktorovich Pavlovsky,M,31,175,73,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Hockey,Hockey Men's Hockey,Bronze
92456,Mariya Vasylivna Paziun (-Vasylieva),F,27,180,81,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Rowing,Rowing Women's Coxed Eights,Silver
93119,Alfio Peraboni,M,26,195,130,Italy,ITA,1980 Summer,1980,Summer,Moskva,Sailing,Sailing Mixed Two Person Keelboat,Bronze
93248,Viktor Mikhaylovich Pereverzev,M,22,190,85,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Rowing,Rowing Men's Coxed Pairs,Silver
93699,Oleksandr Ivanovych Perviy,M,19,167,74,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Weightlifting,Weightlifting Men's Middleweight,Silver
93799,Werner Peter,M,30,171,68,East Germany,GER,1980 Summer,1980,Summer,Moskva,Football,Football Men's Football,Silver
94014,Vitaly Aleksandrovich Petrakov,M,25,180,75,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Gold
94338,Thomas Pfeffer,M,22,191,105,East Germany,GER,1980 Summer,1980,Summer,Moskva,Shooting,"Shooting Mixed Running Target, 50 metres",Silver
94379,Frank Pftze,M,21,184,74,East Germany,GER,1980 Summer,1980,Summer,Moskva,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Silver
94644,Patrick Picot,M,28,177,76,France,FRA,1980 Summer,1980,Summer,Moskva,Fencing,"Fencing Men's epee, Team",Gold
94650,Valeriy Vasylovych Pidluzhniy,M,27,175,68,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's Long Jump,Bronze
94774,Frdric Pietruszka,M,26,176,69,France,FRA,1980 Summer,1980,Summer,Moskva,Fencing,"Fencing Men's Foil, Team",Gold
94866,Vladimir Mikhaylovich Pilguy,M,32,184,77,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Football,Football Men's Football,Bronze
94903,Nikolay Igoryevich Pimenov,M,22,190,86,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Rowing,Rowing Men's Coxless Pairs,Silver
94904,Yury Igoryevich Pimenov,M,22,196,94,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Rowing,Rowing Men's Coxless Pairs,Silver
95020,Jonas Pinskus,M,20,190,89,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Rowing,Rowing Men's Coxed Eights,Bronze
95451,Sergey Mikhaylovich Pleshakov,M,22,182,80,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Hockey,Hockey Men's Hockey,Bronze
95452,Vladimir Mikhaylovich Pleshakov,M,22,182,82,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Hockey,Hockey Men's Hockey,Bronze
95484,Jutta Ploch (-Schenk),F,20,178,73,East Germany,GER,1980 Summer,1980,Summer,Moskva,Rowing,Rowing Women's Coxed Quadruple Sculls,Gold
95562,Pyotr Ivanovich Pochenchuk,M,25,178,70,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's 20 kilometres Walk,Silver
95674,Viktor Oleksandrovych Pohanovskiy,M,30,172,71,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Equestrianism,"Equestrianism Mixed Jumping, Team",Gold
95847,Cornelia Polit (-Embacher),F,17,176,63,East Germany,GER,1980 Summer,1980,Summer,Moskva,Swimming,Swimming Women's 200 metres Backstroke,Silver
95858,Nikolai Poljakov,M,29,185,98,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Sailing,Sailing Mixed Three Person Keelboat,Silver
95872,Andrea Pollack (-Pinske),F,19,166,61,East Germany,GER,1980 Summer,1980,Summer,Moskva,Swimming,Swimming Women's 100 metres Butterfly,Silver
95872,Andrea Pollack (-Pinske),F,19,166,61,East Germany,GER,1980 Summer,1980,Summer,Moskva,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Gold
95901,Claudio Pollio,M,22,158,48,Italy,ITA,1980 Summer,1980,Summer,Moskva,Wrestling,"Wrestling Men's Light-Flyweight, Freestyle",Gold
96339,Aleksandr Staliyevich Portnov,M,18,180,73,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Diving,Diving Men's Springboard,Gold
96423,Serhiy Albertovych Postriekhin,M,22,195,87,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Canoeing,"Canoeing Men's Canadian Singles, 500 metres",Gold
96423,Serhiy Albertovych Postriekhin,M,22,195,87,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",Silver
96866,Nina Illivna Preobrazhenska (-Antoniuk),F,24,177,72,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Rowing,Rowing Women's Coxed Eights,Silver
97057,Yury Ivanovich Prisekin,M,18,194,90,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Gold
97063,John Martin Pritchard,M,22,188,86,Great Britain,GBR,1980 Summer,1980,Summer,Moskva,Rowing,Rowing Men's Coxed Eights,Silver
97084,Michelle Probert-Scutt,F,20,170,56,Great Britain,GBR,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Women's 4 x 400 metres Relay,Bronze
97126,Martina Proeber (-Littmann),F,17,164,52,East Germany,GER,1980 Summer,1980,Summer,Moskva,Diving,Diving Women's Springboard,Silver
97151,Andrey Vasilyevich Prokofyev,M,21,187,83,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's 4 x 100 metres Relay,Gold
97166,Aleksandr Timofeyevich Prokopenko,M,26,173,68,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Football,Football Men's Football,Bronze
97201,Tetiana Vasylivna Prorochenko (-Burakova),F,28,166,58,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Women's 4 x 400 metres Relay,Gold
97254,Tatyana Petrovna Providokhina (-Fedorenko),F,27,167,52,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Women's 800 metres,Bronze
97317,"Nadiya Ivanivna Pryshchepa (Derhachenko-, -Bezpalova)",F,24,181,83,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Rowing,Rowing Women's Coxed Eights,Silver
97388,Aleksandr Nikolayevich Puchkov,M,23,190,88,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's 110 metres Hurdles,Bronze
97615,Karin Pschel (Kahlow-),F,22,179,74,East Germany,GER,1980 Summer,1980,Summer,Moskva,Volleyball,Volleyball Women's Volleyball,Silver
97639,Antonina Mykolavna Pustovit (-Dymova),F,24,178,76,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Rowing,Rowing Women's Coxed Quadruple Sculls,Silver
97724,Roger Pyttel,M,23,176,68,East Germany,GER,1980 Summer,1980,Summer,Moskva,Swimming,Swimming Men's 100 metres Butterfly,Silver
97724,Roger Pyttel,M,23,176,68,East Germany,GER,1980 Summer,1980,Summer,Moskva,Swimming,Swimming Men's 200 metres Butterfly,Bronze
97726,Olha Iosypivna Pyvovarova,F,24,180,77,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Rowing,Rowing Women's Coxed Eights,Silver
97822,"Donald O'Reilly ""Don"" Quarrie",M,29,175,70,Jamaica,JAM,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's 200 metres,Bronze
98094,Lajos Rcz,M,28,163,52,Hungary,HUN,1980 Summer,1980,Summer,Moskva,Wrestling,"Wrestling Men's Flyweight, Greco-Roman",Silver
98240,Nadezhda Borisovna Radzevich (Zezyulya-),F,27,178,73,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Volleyball,Volleyball Women's Volleyball,Gold
98498,"Sultanbai Saburovych ""Sultan"" Rakhmanov",M,30,188,145,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Weightlifting,Weightlifting Men's Super-Heavyweight,Gold
98532,va Rakusz,F,19,176,69,Hungary,HUN,1980 Summer,1980,Summer,Moskva,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",Bronze
98793,Amarjit Singh Rana,M,20,175,63,India,IND,1980 Summer,1980,Summer,Moskva,Hockey,Hockey Men's Hockey,Gold
98959,Viktor Ivanovich Rashchupkin,M,29,188,107,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's Discus Throw,Gold
99328,Nataliya Nikolayevna Razumova (-Starshova),F,18,184,80,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Volleyball,Volleyball Women's Volleyball,Gold
99794,Sybille Reinhardt (Tietze-),F,22,176,65,East Germany,GER,1980 Summer,1980,Summer,Moskva,Rowing,Rowing Women's Coxed Quadruple Sculls,Gold
99805,"Rica Reinisch (-Assmann, -Neumann)",F,15,178,66,East Germany,GER,1980 Summer,1980,Summer,Moskva,Swimming,Swimming Women's 100 metres Backstroke,Gold
99805,"Rica Reinisch (-Assmann, -Neumann)",F,15,178,66,East Germany,GER,1980 Summer,1980,Summer,Moskva,Swimming,Swimming Women's 200 metres Backstroke,Gold
99805,"Rica Reinisch (-Assmann, -Neumann)",F,15,178,66,East Germany,GER,1980 Summer,1980,Summer,Moskva,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Gold
100012,Katharina Rensch (-Schirmer),F,15,159,45,East Germany,GER,1980 Summer,1980,Summer,Moskva,Gymnastics,Gymnastics Women's Team All-Around,Bronze
100064,Vladimir Georgiyevich Repyev,M,24,193,92,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Handball,Handball Men's Handball,Silver
100201,Thierry Rey,M,21,172,66,France,FRA,1980 Summer,1980,Summer,Moskva,Judo,Judo Men's Extra-Lightweight,Gold
100423,Philippe Claude Riboud,M,23,193,97,France,FRA,1980 Summer,1980,Summer,Moskva,Fencing,"Fencing Men's epee, Individual",Bronze
100423,Philippe Claude Riboud,M,23,193,97,France,FRA,1980 Summer,1980,Summer,Moskva,Fencing,"Fencing Men's epee, Team",Gold
100464,Antoine Richard,M,19,174,63,France,FRA,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's 4 x 100 metres Relay,Bronze
100608,Ilona Richter (-Drfel),F,27,172,80,East Germany,GER,1980 Summer,1980,Summer,Moskva,Rowing,Rowing Women's Coxed Eights,Gold
100613,Kristina Richter (Hochmuth-),F,33,169,67,East Germany,GER,1980 Summer,1980,Summer,Moskva,Handball,Handball Women's Handball,Bronze
100683,Petra Riedel,F,15,170,63,East Germany,GER,1980 Summer,1980,Summer,Moskva,Swimming,Swimming Women's 100 metres Backstroke,Bronze
100833,Mait Riisman,M,23,179,83,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Water Polo,Water Polo Men's Water Polo,Gold
101918,Karla Roffeis (-Mgge),F,22,180,75,East Germany,GER,1980 Summer,1980,Summer,Moskva,Volleyball,Volleyball Women's Volleyball,Silver
102002,Sergey Nikolayevich Rogozhin,M,24,174,67,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Gold
102003,Lyudmila Nikolayevna Rogozhina (-Muravyova),F,21,170,64,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Basketball,Basketball Women's Basketball,Gold
102206,Euro Federico Roman,M,27,174,68,Italy,ITA,1980 Summer,1980,Summer,Moskva,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",Gold
102206,Euro Federico Roman,M,27,174,68,Italy,ITA,1980 Summer,1980,Summer,Moskva,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Silver
102214,Mauro Roman,M,26,178,69,Italy,ITA,1980 Summer,1980,Summer,Moskva,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Silver
102239,Aleksandr Anatolyevich Romankov,M,26,178,72,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Fencing,"Fencing Men's Foil, Individual",Bronze
102239,Aleksandr Anatolyevich Romankov,M,26,178,72,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Fencing,"Fencing Men's Foil, Team",Silver
102248,Marco Romano,M,27,182,70,Italy,ITA,1980 Summer,1980,Summer,Moskva,Fencing,"Fencing Men's Sabre, Team",Silver
102267,Oleg Ivanovich Romantsev,M,26,178,75,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Football,Football Men's Football,Bronze
102797,Christina Rost (Mbert-),F,27,171,62,East Germany,GER,1980 Summer,1980,Summer,Moskva,Handball,Handball Women's Handball,Bronze
102801,Peter Rost,M,29,183,84,East Germany,GER,1980 Summer,1980,Summer,Moskva,Handball,Handball Men's Handball,Gold
102865,Sabine Rther (-Kirschke),F,23,187,80,East Germany,GER,1980 Summer,1980,Summer,Moskva,Handball,Handball Women's Handball,Bronze
103295,Renate Rudolph,F,30,168,67,East Germany,GER,1980 Summer,1980,Summer,Moskva,Handball,Handball Women's Handball,Bronze
103302,Bodo Rudwaleit,M,22,197,95,East Germany,GER,1980 Summer,1980,Summer,Moskva,Football,Football Men's Football,Silver
103440,Olga Aleksandrovna Rukavishnikova,F,25,175,68,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Women's Pentathlon,Silver
103535,Angel Rupien (Janknait-),F,28,168,68,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Basketball,Basketball Women's Basketball,Gold
103572,Sergey Aleksandrovich Rusin,M,20,185,72,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Gold
103749,Sabirzhan Sabitovich Ruziyev,M,27,183,74,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Fencing,"Fencing Men's Foil, Team",Silver
103819,Viktor Grigoryevich Rybakov,M,24,167,54,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Boxing,Boxing Men's Featherweight,Bronze
103959,Romy Saalfeld (-Topf),F,19,176,63,East Germany,GER,1980 Summer,1980,Summer,Moskva,Rowing,Rowing Women's Coxed Fours,Gold
104045,Shamil Altayevich Sabirov,M,21,161,48,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Boxing,Boxing Men's Light-Flyweight,Gold
104083,Romeo Sacchetti,M,26,196,110,Italy,ITA,1980 Summer,1980,Summer,Moskva,Basketball,Basketball Men's Basketball,Silver
104229,Yuliya Vasilyevna Safina,F,30,178,74,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Handball,Handball Women's Handball,Gold
104715,Michel Jean Frdric Salesse,M,25,180,67,France,FRA,1980 Summer,1980,Summer,Moskva,Fencing,"Fencing Men's epee, Team",Gold
104827,Vladimir Valeryevich Salnikov,M,20,181,74,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Swimming,Swimming Men's 400 metres Freestyle,Gold
104827,Vladimir Valeryevich Salnikov,M,20,181,74,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Swimming,"Swimming Men's 1,500 metres Freestyle",Gold
104827,Vladimir Valeryevich Salnikov,M,20,181,74,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Gold
104828,Yury Grigoryevich Salnikov,M,30,176,73,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",Bronze
104828,Yury Grigoryevich Salnikov,M,30,176,73,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Gold
104829,Oleksandr Petrovych Salnykov,M,31,197,87,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Basketball,Basketball Men's Basketball,Bronze
105347,Marita Sandig (-Gasch),F,22,175,68,East Germany,GER,1980 Summer,1980,Summer,Moskva,Rowing,Rowing Women's Coxed Eights,Gold
105429,Viktor Saneyev,M,34,188,78,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's Triple Jump,Silver
105811,Yurik Sarkisyan,M,18,167,59,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Weightlifting,Weightlifting Men's Bantamweight,Silver
