ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
85938,"Judith ""Jutta"" Niehaus (-Tiemann)",F,24,168,60,West Germany,GER,1988 Summer,1988,Summer,Seoul,Cycling,"Cycling Women's Road Race, Individual",Silver
86109,Bernd Niesecke,M,29,190,89,East Germany,GER,1988 Summer,1988,Summer,Seoul,Rowing,Rowing Men's Coxed Fours,Gold
86324,Marina Anatolyevna Nikulina-Pankova,F,25,180,78,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Volleyball,Volleyball Women's Volleyball,Gold
86501,Daisuke Nishikawa,M,18,163,58,Japan,JPN,1988 Summer,1988,Summer,Seoul,Gymnastics,Gymnastics Men's Team All-Around,Bronze
86679,Patricia Noall (-Lauzon),F,18,173,60,Canada,CAN,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Bronze
86857,Kathleen Nord (-Schwartz),F,22,176,65,East Germany,GER,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Women's 200 metres Butterfly,Gold
86870,Peter W. Nordell,M,22,198,93,United States,USA,1988 Summer,1988,Summer,Seoul,Rowing,Rowing Men's Coxed Eights,Bronze
87063,Anke Nothnagel-von Seck,F,22,174,70,East Germany,GER,1988 Summer,1988,Summer,Seoul,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",Gold
87063,Anke Nothnagel-von Seck,F,22,174,70,East Germany,GER,1988 Summer,1988,Summer,Seoul,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",Gold
87138,Voldemaras Novickis,M,32,186,103,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Handball,Handball Men's Handball,Gold
87153,Vladimir Anatolyevich Novikov,M,18,161,58,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Gymnastics,Gymnastics Men's Team All-Around,Gold
87299,Andrea Nugent,F,19,172,65,Canada,CAN,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Bronze
87934,"Deborah Lynn ""Debra"" Ochs (-Asay)",F,22,170,55,United States,USA,1988 Summer,1988,Summer,Seoul,Archery,Archery Women's Team,Bronze
88066,Marlies Oelsner-Ghr,F,30,165,55,East Germany,GER,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Women's 4 x 100 metres Relay,Silver
88176,Valentina Vitalyevna Ogiyenko,F,23,182,72,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Volleyball,Volleyball Women's Volleyball,Gold
89069,Viktor Ivanovych Omelianovych,M,30,190,88,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Rowing,Rowing Men's Coxed Eights,Silver
89286,Richard Craig Oppel,M,21,193,91,United States,USA,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Gold
89683,Akinobu Osako,M,27,170,80,Japan,JPN,1988 Summer,1988,Summer,Seoul,Judo,Judo Men's Middleweight,Bronze
89922,Akira Ota,M,31,180,95,Japan,JPN,1988 Summer,1988,Summer,Seoul,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",Silver
90020,Kristin Otto,F,22,185,70,East Germany,GER,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Women's 50 metres Freestyle,Gold
90020,Kristin Otto,F,22,185,70,East Germany,GER,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Women's 100 metres Freestyle,Gold
90020,Kristin Otto,F,22,185,70,East Germany,GER,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Gold
90020,Kristin Otto,F,22,185,70,East Germany,GER,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Women's 100 metres Backstroke,Gold
90020,Kristin Otto,F,22,185,70,East Germany,GER,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Women's 100 metres Butterfly,Gold
90020,Kristin Otto,F,22,185,70,East Germany,GER,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Gold
90027,Margit Otto-Crpin,F,43,166,52,France,FRA,1988 Summer,1988,Summer,Seoul,Equestrianism,"Equestrianism Mixed Dressage, Individual",Silver
90162,Jelena Ovchinnikova-ebukina,F,22,188,77,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Volleyball,Volleyball Women's Volleyball,Gold
90389,Darrell Owen Pace,M,31,180,64,United States,USA,1988 Summer,1988,Summer,Seoul,Archery,Archery Men's Team,Silver
90981,Yuriy Petrovych Panchenko,M,29,198,96,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Volleyball,Volleyball Men's Volleyball,Silver
91087,Viktor Aleksandrovich Pankrashkin,M,31,220,112,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Basketball,Basketball Men's Basketball,Gold
91300,Veryan Guy Henry Pappin,M,30,183,82,Great Britain,GBR,1988 Summer,1988,Summer,Seoul,Hockey,Hockey Men's Hockey,Gold
91352,"Constance Anne ""Connie"" Paraskevin-Young",F,27,160,55,United States,USA,1988 Summer,1988,Summer,Seoul,Cycling,Cycling Women's Sprint,Bronze
91431,Giovanni Parisi,M,20,168,57,Italy,ITA,1988 Summer,1988,Summer,Seoul,Boxing,Boxing Men's Featherweight,Gold
91651,"Denise Parker (Knudson-, -Smith)",F,14,165,59,United States,USA,1988 Summer,1988,Summer,Seoul,Archery,Archery Women's Team,Bronze
91688,Irina Vladimirovna Parkhomchuk (-Kirillova),F,23,178,73,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Volleyball,Volleyball Women's Volleyball,Gold
91830,"Robert Douglas ""Doug"" Partie",M,26,198,93,United States,USA,1988 Summer,1988,Summer,Seoul,Volleyball,Volleyball Men's Volleyball,Gold
91838,Kathleen Anne Partridge,F,24,170,72,Australia,AUS,1988 Summer,1988,Summer,Seoul,Hockey,Hockey Women's Hockey,Gold
92137,"Edward Bickford ""Ted"" Patton",M,22,203,93,United States,USA,1988 Summer,1988,Summer,Seoul,Rowing,Rowing Men's Coxed Eights,Bronze
93107,Thierry Pponnet,M,29,166,57,France,FRA,1988 Summer,1988,Summer,Seoul,Sailing,Sailing Men's Two Person Dinghy,Gold
93189,"Jacqueline Margaret ""Jackie"" Pereira",F,23,157,50,Australia,AUS,1988 Summer,1988,Summer,Seoul,Hockey,Hockey Women's Hockey,Gold
93709,John Anthony Pescatore,M,24,188,84,United States,USA,1988 Summer,1988,Summer,Seoul,Rowing,Rowing Men's Coxed Eights,Bronze
93780,Birgit Peter (-Hndle),F,24,185,78,East Germany,GER,1988 Summer,1988,Summer,Seoul,Rowing,Rowing Women's Double Sculls,Gold
94116,Konstantin Yuryevich Petrov,M,24,185,81,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Bronze
94348,Stefan Pfeiffer,M,22,190,80,West Germany,GER,1988 Summer,1988,Summer,Seoul,Swimming,"Swimming Men's 1,500 metres Freestyle",Silver
94348,Stefan Pfeiffer,M,22,190,80,West Germany,GER,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Bronze
94409,"Richard Lawson Phelps, Jr.",M,27,185,75,Great Britain,GBR,1988 Summer,1988,Summer,Seoul,Modern Pentathlon,Modern Pentathlon Men's Team,Bronze
94459,Andr Lamar Phillips,M,29,188,84,United States,USA,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's 400 metres Hurdles,Gold
94487,Mark Anthony Peter Phillips,M,39,185,79,Great Britain,GBR,1988 Summer,1988,Summer,Seoul,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Silver
94892,Luc Camille Fernand Pillot,M,29,182,72,France,FRA,1988 Summer,1988,Summer,Seoul,Sailing,Sailing Men's Two Person Dinghy,Gold
94994,Mariya Dzhumabayevna Pinigina (Kulchunova-),F,30,171,58,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Women's 4 x 400 metres Relay,Gold
95178,"Alexandra Jane ""Sandra"" Pisani",F,29,174,71,Australia,AUS,1988 Summer,1988,Summer,Seoul,Hockey,Hockey Women's Hockey,Gold
95468,Catherine Franoise Marella Plewinski (-Arie),F,20,166,58,France,FRA,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Women's 100 metres Freestyle,Bronze
95703,Heorhiy Vadymovych Pohosov,M,28,177,79,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Fencing,"Fencing Men's Sabre, Team",Silver
95819,Piero Poli,M,27,188,87,Italy,ITA,1988 Summer,1988,Summer,Seoul,Rowing,Rowing Men's Quadruple Sculls,Gold
95960,Igor Nikolayevich Polyansky,M,21,193,80,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Men's 100 metres Backstroke,Bronze
95960,Igor Nikolayevich Polyansky,M,21,193,80,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Men's 200 metres Backstroke,Gold
95960,Igor Nikolayevich Polyansky,M,21,193,80,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Bronze
95996,Nataliya Vladimirovna Pomoshchnikova-Voronova,F,23,169,63,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Women's 4 x 100 metres Relay,Bronze
96039,Igor Anatolyevich Ponomaryov,M,28,180,74,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Football,Football Men's Football,Gold
96074,"Thomas Harold ""Tom"" Ponting",M,23,180,84,Canada,CAN,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Silver
96189,Vladimir Albertovich Popov,M,26,185,90,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",Bronze
96348,Ramona Portwich,F,21,175,70,East Germany,GER,1988 Summer,1988,Summer,Seoul,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",Gold
96490,"Jonathan Nicholas Mark ""Jon"" Potter",M,24,173,70,Great Britain,GBR,1988 Summer,1988,Summer,Seoul,Hockey,Hockey Men's Hockey,Gold
96598,Rudolf Pavlovych Povarnitsyn,M,26,201,75,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's High Jump,Bronze
96628,"Michael Anthony ""Mike"" Powell",M,24,188,77,United States,USA,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's Long Jump,Silver
96697,Eva-Maria Pracht (Neckermann-),F,51,169,47,Canada,CAN,1988 Summer,1988,Summer,Seoul,Equestrianism,"Equestrianism Mixed Dressage, Team",Bronze
96835,Uwe Preiler,M,21,183,76,East Germany,GER,1988 Summer,1988,Summer,Seoul,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Silver
96976,Richard John Priestman,M,33,180,66,Great Britain,GBR,1988 Summer,1988,Summer,Seoul,Archery,Archery Men's Team,Bronze
96994,Gennady Sergeyevich Prigoda,M,23,180,75,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Men's 50 metres Freestyle,Bronze
96994,Gennady Sergeyevich Prigoda,M,23,180,75,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,Silver
96994,Gennady Sergeyevich Prigoda,M,23,180,75,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Bronze
97613,Alexander Pusch,M,33,186,77,West Germany,GER,1988 Summer,1988,Summer,Seoul,Fencing,"Fencing Men's epee, Team",Silver
97663,Jrg Puttlitz,M,36,198,93,West Germany,GER,1988 Summer,1988,Summer,Seoul,Rowing,Rowing Men's Coxless Fours,Bronze
97756,Qian Hong,F,17,167,62,China,CHN,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Women's 100 metres Butterfly,Bronze
97854,Gilles Qunherv,M,22,183,74,France,FRA,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's 4 x 100 metres Relay,Bronze
98040,Bahne Rabe,M,25,203,95,West Germany,GER,1988 Summer,1988,Summer,Seoul,Rowing,Rowing Men's Coxed Eights,Gold
98532,va Rakusz,F,27,176,69,Hungary,HUN,1988 Summer,1988,Summer,Seoul,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",Silver
99435,Thomas Werner Reck,M,24,184,78,West Germany,GER,1988 Summer,1988,Summer,Seoul,Hockey,Hockey Men's Hockey,Silver
99472,"Stephen Geoffrey ""Steven"" Redgrave",M,26,193,103,Great Britain,GBR,1988 Summer,1988,Summer,Seoul,Rowing,Rowing Men's Coxless Pairs,Gold
99472,"Stephen Geoffrey ""Steven"" Redgrave",M,26,193,103,Great Britain,GBR,1988 Summer,1988,Summer,Seoul,Rowing,Rowing Men's Coxed Pairs,Bronze
99583,John Paul Lyndon Regis,M,21,181,98,Great Britain,GBR,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's 4 x 100 metres Relay,Silver
99699,"Herman ""J. R."" Reid, Jr.",M,20,205,116,United States,USA,1988 Summer,1988,Summer,Seoul,Basketball,Basketball Men's Basketball,Bronze
99730,Hendrik Reiher,M,26,168,51,East Germany,GER,1988 Summer,1988,Summer,Seoul,Rowing,Rowing Men's Coxed Fours,Gold
99950,Philippe Renaud,M,25,178,76,France,FRA,1988 Summer,1988,Summer,Seoul,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",Bronze
99978,Victor Iosifovich Reneischi,M,21,178,81,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",Gold
99978,Victor Iosifovich Reneischi,M,21,178,81,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",Gold
100013,Ren Rensch,M,19,155,50,East Germany,GER,1988 Summer,1988,Summer,Seoul,Rowing,Rowing Men's Coxed Pairs,Silver
100254,"Harry Lee ""Butch"" Reynolds, Jr.",M,24,193,84,United States,USA,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's 400 metres,Silver
100254,"Harry Lee ""Butch"" Reynolds, Jr.",M,24,193,84,United States,USA,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's 4 x 400 metres Relay,Gold
100267,Mark Jeffrey Reynolds,M,32,192,88,United States,USA,1988 Summer,1988,Summer,Seoul,Sailing,Sailing Mixed Two Person Keelboat,Silver
100300,Wladimir Reznitschenko,M,23,187,82,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Fencing,"Fencing Men's epee, Team",Bronze
100423,Philippe Claude Riboud,M,31,193,97,France,FRA,1988 Summer,1988,Summer,Seoul,Fencing,"Fencing Men's epee, Individual",Silver
100423,Philippe Claude Riboud,M,31,193,97,France,FRA,1988 Summer,1988,Summer,Seoul,Fencing,"Fencing Men's epee, Team",Gold
100591,"Mitchell James ""Mitch"" Richmond, III",M,23,195,98,United States,USA,1988 Summer,1988,Summer,Seoul,Basketball,Basketball Men's Basketball,Bronze
100601,Dirk Richter,M,24,190,85,East Germany,GER,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,Bronze
100697,"Johann ""Hans"" Riederer",M,30,176,69,West Germany,GER,1988 Summer,1988,Summer,Seoul,Shooting,"Shooting Men's Air Rifle, 10 metres",Bronze
100709,Karl-Heinz Riedle,M,23,179,71,West Germany,GER,1988 Summer,1988,Summer,Seoul,Football,Football Men's Football,Bronze
101061,Dorothy Louise Ritter,F,30,178,59,United States,USA,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Women's High Jump,Gold
101265,Michel Henri Nol Robert,M,39,180,74,France,FRA,1988 Summer,1988,Summer,Seoul,Equestrianism,"Equestrianism Mixed Jumping, Team",Bronze
101362,Kevin George Robertson,M,29,175,75,United States,USA,1988 Summer,1988,Summer,Seoul,Water Polo,Water Polo Men's Water Polo,Silver
101428,David Maurice Robinson,M,23,216,107,United States,USA,1988 Summer,1988,Summer,Seoul,Basketball,Basketball Men's Basketball,Bronze
101474,Kevin Bernard Robinzine,M,22,178,64,United States,USA,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's 4 x 400 metres Relay,Gold
101868,"Raoul Pablo Rodriguez, Jr.",M,25,190,93,United States,USA,1988 Summer,1988,Summer,Seoul,Rowing,Rowing Men's Coxless Fours,Silver
102239,Aleksandr Anatolyevich Romankov,M,34,178,72,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Fencing,"Fencing Men's Foil, Individual",Bronze
102239,Aleksandr Anatolyevich Romankov,M,34,178,72,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Fencing,"Fencing Men's Foil, Team",Gold
102458,"Jonathan Edward ""Jon"" Root",M,24,195,93,United States,USA,1988 Summer,1988,Summer,Seoul,Volleyball,Volleyball Men's Volleyball,Gold
102568,Sylvia Rose (Mller-),F,25,154,40,East Germany,GER,1988 Summer,1988,Summer,Seoul,Rowing,Rowing Women's Coxed Fours,Gold
102862,Christa Rothenburger-Luding,F,28,164,60,East Germany,GER,1988 Summer,1988,Summer,Seoul,Cycling,Cycling Women's Sprint,Silver
103041,Mark Robert Rowland,M,25,183,68,Great Britain,GBR,1988 Summer,1988,Summer,Seoul,Athletics,"Athletics Men's 3,000 metres Steeplechase",Bronze
103437,Tracie Lehuanani Ruiz-Conforto,F,25,162,55,United States,USA,1988 Summer,1988,Summer,Seoul,Synchronized Swimming,Synchronized Swimming Women's Solo,Silver
103506,Igor Vasilyevich Runov,M,25,205,98,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Volleyball,Volleyball Men's Volleyball,Silver
103563,"John Dunbar ""Jack"" Rusher, IV",M,21,190,91,United States,USA,1988 Summer,1988,Summer,Seoul,Rowing,Rowing Men's Coxed Eights,Bronze
103583,Natalia Rusnatschenko,F,19,186,73,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Handball,Handball Women's Handball,Bronze
103881,Aleksandr Anatolyevich Rymanov,M,29,197,103,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Handball,Handball Men's Handball,Gold
104059,Arvydas Romas Sabonis,M,23,223,122,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Basketball,Basketball Men's Basketball,Gold
104426,Hitoshi Saito,M,27,180,143,Japan,JPN,1988 Summer,1988,Summer,Seoul,Judo,Judo Men's Heavyweight,Gold
104827,Vladimir Valeryevich Salnikov,M,28,181,74,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Swimming,"Swimming Men's 1,500 metres Freestyle",Gold
104879,Nino Salukvadze (-Machavariani),F,19,168,58,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Shooting,"Shooting Women's Air Pistol, 10 metres",Silver
104879,Nino Salukvadze (-Machavariani),F,19,168,58,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Shooting,"Shooting Women's Sporting Pistol, 25 metres",Gold
104881,Erika Salume,F,26,165,63,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Cycling,Cycling Women's Sprint,Gold
105010,"Tetiana Volodymyrivna Samolenko-Dorovskykh (Khamitova-, -Apaicheva)",F,27,168,54,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Athletics,"Athletics Women's 1,500 metres",Bronze
105010,"Tetiana Volodymyrivna Samolenko-Dorovskykh (Khamitova-, -Apaicheva)",F,27,168,54,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Athletics,"Athletics Women's 3,000 metres",Gold
105457,Daniel Ren Claude Sangouma,M,23,187,84,France,FRA,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's 4 x 100 metres Relay,Bronze
105688,Yury Nikolayevich Sapega,M,23,196,85,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Volleyball,Volleyball Men's Volleyball,Silver
105782,Stepan Sargsyan,M,26,164,62,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Wrestling,"Wrestling Men's Featherweight, Freestyle",Silver
105988,Eric Anthony Teruo Sato,M,22,180,73,United States,USA,1988 Summer,1988,Summer,Seoul,Volleyball,Volleyball Men's Volleyball,Gold
106017,Mitsuru Sato,M,26,163,59,Japan,JPN,1988 Summer,1988,Summer,Seoul,Wrestling,"Wrestling Men's Flyweight, Freestyle",Gold
106044,Toshiharu Sato,M,19,170,62,Japan,JPN,1988 Summer,1988,Summer,Seoul,Gymnastics,Gymnastics Men's Team All-Around,Bronze
106122,"David Patrick ""Dave"" Saunders",M,27,190,88,United States,USA,1988 Summer,1988,Summer,Seoul,Volleyball,Volleyball Men's Volleyball,Gold
106242,Yury Nikolayevich Savichev,M,23,183,73,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Football,Football Men's Football,Gold
106265,Vitaly Anatolyevich Savin,M,22,184,95,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's 4 x 100 metres Relay,Gold
106277,Galina Vladimirovna Savitskaya (Krisevich-),F,27,187,79,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Basketball,Basketball Women's Basketball,Bronze
106438,Giovanni Scalzo,M,29,180,77,Italy,ITA,1988 Summer,1988,Summer,Seoul,Fencing,"Fencing Men's Sabre, Individual",Bronze
106438,Giovanni Scalzo,M,29,180,77,Italy,ITA,1988 Summer,1988,Summer,Seoul,Fencing,"Fencing Men's Sabre, Team",Bronze
106704,Ute Schell-Wagner-Stange,F,22,180,80,East Germany,GER,1988 Summer,1988,Summer,Seoul,Rowing,Rowing Women's Coxed Eights,Gold
106726,Christian Schenk,M,23,200,93,East Germany,GER,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's Decathlon,Gold
106773,"William Harold ""Bill"" Scherr",M,27,183,100,United States,USA,1988 Summer,1988,Summer,Seoul,Wrestling,"Wrestling Men's Heavyweight, Freestyle",Bronze
106828,Bettina Schieferdecker,F,20,164,53,East Germany,GER,1988 Summer,1988,Summer,Seoul,Gymnastics,Gymnastics Women's Team All-Around,Bronze
106980,Christian Schliemann,M,26,180,75,West Germany,GER,1988 Summer,1988,Summer,Seoul,Hockey,Hockey Men's Hockey,Silver
107020,Karsten Schmeling,M,26,196,91,East Germany,GER,1988 Summer,1988,Summer,Seoul,Rowing,Rowing Men's Coxed Fours,Gold
107105,Jrg Schmidt,M,27,192,95,East Germany,GER,1988 Summer,1988,Summer,Seoul,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",Silver
107157,Ekkhard Schmidt-Opper,M,27,185,80,West Germany,GER,1988 Summer,1988,Summer,Seoul,Hockey,Hockey Men's Hockey,Silver
107186,Arnd Rdiger Schmitt,M,23,190,77,West Germany,GER,1988 Summer,1988,Summer,Seoul,Fencing,"Fencing Men's epee, Individual",Gold
107186,Arnd Rdiger Schmitt,M,23,190,77,West Germany,GER,1988 Summer,1988,Summer,Seoul,Fencing,"Fencing Men's epee, Team",Silver
107486,Beate Schramm,F,22,188,77,East Germany,GER,1988 Summer,1988,Summer,Seoul,Rowing,Rowing Women's Quadruple Sculls,Gold
107497,Ulrich Rainer Schreck,M,26,188,80,West Germany,GER,1988 Summer,1988,Summer,Seoul,Fencing,"Fencing Men's Foil, Team",Silver
107510,Christian Schreier,M,29,180,73,West Germany,GER,1988 Summer,1988,Summer,Seoul,Football,Football Men's Football,Bronze
107530,Andreas Schrder,M,28,188,130,East Germany,GER,1988 Summer,1988,Summer,Seoul,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",Bronze
107542,Roland Schrder,M,26,192,90,East Germany,GER,1988 Summer,1988,Summer,Seoul,Rowing,Rowing Men's Coxless Fours,Gold
107554,"Richard Alan ""Rich"" Schroeder",M,26,183,79,United States,USA,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Gold
107555,Terry Alan Schroeder,M,29,190,95,United States,USA,1988 Summer,1988,Summer,Seoul,Water Polo,Water Polo Men's Water Polo,Silver
107557,Beatrix Schrer (Lehmann-),F,25,186,75,East Germany,GER,1988 Summer,1988,Summer,Seoul,Rowing,Rowing Women's Coxed Eights,Gold
107564,Martina Schrter,F,27,181,71,East Germany,GER,1988 Summer,1988,Summer,Seoul,Rowing,Rowing Women's Double Sculls,Gold
107643,Jrgen Schult,M,28,193,110,East Germany,GER,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's Discus Throw,Gold
107661,Eckhardt Schultz,M,23,199,93,West Germany,GER,1988 Summer,1988,Summer,Seoul,Rowing,Rowing Men's Coxed Eights,Gold
107693,Michael Schulz,M,27,194,90,West Germany,GER,1988 Summer,1988,Summer,Seoul,Football,Football Men's Football,Bronze
107710,Sabina Schulze (-Kessler),F,16,180,66,East Germany,GER,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Gold
107729,Jochen Schmann,M,34,188,94,East Germany,GER,1988 Summer,1988,Summer,Seoul,Sailing,Sailing Mixed Three Person Keelboat,Gold
107734,Ralf Schumann,M,26,167,73,East Germany,GER,1988 Summer,1988,Summer,Seoul,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",Silver
107747,Jan Schur,M,25,180,73,East Germany,GER,1988 Summer,1988,Summer,Seoul,Cycling,Cycling Men's 100 kilometres Team Time Trial,Gold
108046,Timofei Scriabin,M,20,169,51,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Boxing,Boxing Men's Flyweight,Bronze
108285,Robert Arthur Seguso,M,25,191,82,United States,USA,1988 Summer,1988,Summer,Seoul,Tennis,Tennis Men's Doubles,Gold
108531,Olha Yurivna Semenova,F,23,176,71,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Handball,Handball Women's Handball,Bronze
109092,John Thomas Shadden,M,25,167,61,United States,USA,1988 Summer,1988,Summer,Seoul,Sailing,Sailing Men's Two Person Dinghy,Bronze
109214,Nurmagomed Magomedsandovich Shanavazov,M,23,185,81,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Boxing,Boxing Men's Light-Heavyweight,Silver
109306,Yevgeny Konstantinovich Sharonov,M,29,189,96,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Water Polo,Water Polo Men's Water Polo,Bronze
109308,Konstantin Grigoryevich Sharovarov,M,24,181,79,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Handball,Handball Men's Handball,Gold
109629,Imran Ahmed Khan Sherwani,M,26,178,66,Great Britain,GBR,1988 Summer,1988,Summer,Seoul,Hockey,Hockey Men's Hockey,Gold
109641,Vladimir Zaripzyanovich Shestakov,M,27,176,86,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Judo,Judo Men's Middleweight,Silver
109655,Yelena Nikolayevna Shevchenko,F,16,152,42,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Gymnastics,Gymnastics Women's Team All-Around,Gold
109660,Yury Anatolyevich Shevtsov,M,28,180,86,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Handball,Handball Men's Handball,Gold
109755,Irina Olegovna Shilova,F,20,163,54,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Shooting,"Shooting Women's Air Rifle, 10 metres",Gold
109931,Vladimir Petrovich Shkurikhin,M,30,201,103,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Volleyball,Volleyball Men's Volleyball,Silver
109934,Olha Dmytrivna Shkurnova (Pozdniakova-),F,26,180,71,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Volleyball,Volleyball Women's Volleyball,Gold
110022,"Pamela Howard ""Pam"" Shriver (-Shapiro, -Lazenby)",F,26,183,70,United States,USA,1988 Summer,1988,Summer,Seoul,Tennis,Tennis Women's Doubles,Gold
