ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
81800,"Pedro Pablo Morales, Jr.",M,27,188,84,United States,USA,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Gold
82026,Helen Jane Morgan,F,26,172,68,Great Britain,GBR,1992 Summer,1992,Summer,Barcelona,Hockey,Hockey Women's Hockey,Bronze
82147,Koichi Morishita,M,24,165,54,Japan,JPN,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Men's Marathon,Silver
82254,Jason Newth Morris,M,25,178,80,United States,USA,1992 Summer,1992,Summer,Barcelona,Judo,Judo Men's Half-Middleweight,Silver
83101,Kerstin Mller,F,23,179,70,Germany,GER,1992 Summer,1992,Summer,Barcelona,Rowing,Rowing Women's Quadruple Sculls,Gold
83152,Susanne Mller (-Bellenbaum),F,20,169,60,Germany,GER,1992 Summer,1992,Summer,Barcelona,Hockey,Hockey Women's Hockey,Silver
83179,"Christopher Paul ""Chris"" Mullin",M,28,200,98,United States,USA,1992 Summer,1992,Summer,Barcelona,Basketball,Basketball Men's Basketball,Gold
83272,Kristina Mundt (-Richter),F,26,178,78,Germany,GER,1992 Summer,1992,Summer,Barcelona,Rowing,Rowing Women's Quadruple Sculls,Gold
83288,Laurent Farci Munier,M,25,192,92,France,FRA,1992 Summer,1992,Summer,Barcelona,Handball,Handball Men's Handball,Bronze
83935,Cord Hermann Mysegaes,M,24,178,64,Germany,GER,1992 Summer,1992,Summer,Barcelona,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Bronze
84296,Hiroshi Nakamoto,M,25,178,80,Japan,JPN,1992 Summer,1992,Summer,Barcelona,Baseball,Baseball Men's Baseball,Bronze
84420,Nadia Anita Louise Nall (-Richesson),F,16,165,56,United States,USA,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Women's 100 metres Breaststroke,Silver
84420,Nadia Anita Louise Nall (-Richesson),F,16,165,56,United States,USA,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Women's 200 metres Breaststroke,Bronze
84420,Nadia Anita Louise Nall (-Richesson),F,16,165,56,United States,USA,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Gold
84448,Eric John Namesnik,M,21,185,78,United States,USA,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Men's 400 metres Individual Medley,Silver
84792,ric Paul Alain Navet,M,33,180,75,France,FRA,1992 Summer,1992,Summer,Barcelona,Equestrianism,"Equestrianism Mixed Jumping, Team",Bronze
84979,Gyrgy Nbald,M,36,180,78,Hungary,HUN,1992 Summer,1992,Summer,Barcelona,Fencing,"Fencing Men's Sabre, Team",Silver
85133,Kathrin Neimke,F,26,180,91,Germany,GER,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Women's Shot Put,Bronze
85145,Gary Malcolm Neiwand,M,25,176,86,Australia,AUS,1992 Summer,1992,Summer,Barcelona,Cycling,Cycling Men's Sprint,Silver
85339,Manfred Nerlinger,M,31,182,148,Germany,GER,1992 Summer,1992,Summer,Barcelona,Weightlifting,Weightlifting Men's Super-Heavyweight,Bronze
85465,Annett Neumann,F,22,170,65,Germany,GER,1992 Summer,1992,Summer,Barcelona,Cycling,Cycling Women's Sprint,Silver
85487,Daniela Neunast,F,25,158,45,Germany,GER,1992 Summer,1992,Summer,Barcelona,Rowing,Rowing Women's Coxed Eights,Bronze
85533,Mary Elizabeth Nevill,F,31,158,58,Great Britain,GBR,1992 Summer,1992,Summer,Barcelona,Hockey,Hockey Women's Hockey,Bronze
85822,Mandy Nichols-Nicholson (Langridge-),F,24,152,57,Great Britain,GBR,1992 Summer,1992,Summer,Barcelona,Hockey,Hockey Women's Hockey,Bronze
86485,Masafumi Nishi,M,31,169,66,Japan,JPN,1992 Summer,1992,Summer,Barcelona,Baseball,Baseball Men's Baseball,Bronze
86501,Daisuke Nishikawa,M,22,163,58,Japan,JPN,1992 Summer,1992,Summer,Barcelona,Gymnastics,Gymnastics Men's Team All-Around,Bronze
86521,Kazutaka Nishiyama,M,21,183,80,Japan,JPN,1992 Summer,1992,Summer,Barcelona,Baseball,Baseball Men's Baseball,Bronze
86809,Nong Qunhua,F,26,165,55,China-1,CHN,1992 Summer,1992,Summer,Barcelona,Badminton,Badminton Women's Doubles,Silver
87061,Keith Ireland Notary,M,32,170,66,United States,USA,1992 Summer,1992,Summer,Barcelona,Sailing,Sailing Mixed Multihull,Silver
87063,Anke Nothnagel-von Seck,F,25,174,70,Germany,GER,1992 Summer,1992,Summer,Barcelona,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",Gold
87063,Anke Nothnagel-von Seck,F,25,174,70,Germany,GER,1992 Summer,1992,Summer,Barcelona,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",Silver
87200,Ccile Nowak (-Grasso),F,25,162,52,France,FRA,1992 Summer,1992,Summer,Barcelona,Judo,Judo Women's Extra-Lightweight,Gold
87678,Shaun William O'Brien,M,23,179,72,Australia,AUS,1992 Summer,1992,Summer,Barcelona,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Silver
87992,Elaina Joyce Oden,F,25,185,64,United States,USA,1992 Summer,1992,Summer,Barcelona,Volleyball,Volleyball Women's Volleyball,Bronze
87993,"Kimberley Yvette ""Kim"" Oden",F,28,190,69,United States,USA,1992 Summer,1992,Summer,Barcelona,Volleyball,Volleyball Women's Volleyball,Bronze
88124,Stuart Peter O'Grady,M,18,177,71,Australia,AUS,1992 Summer,1992,Summer,Barcelona,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Silver
88151,Naoya Ogawa,M,24,191,130,Japan,JPN,1992 Summer,1992,Summer,Barcelona,Judo,Judo Men's Heavyweight,Silver
88394,Hirotaka Okada,M,25,170,86,Japan,JPN,1992 Summer,1992,Summer,Barcelona,Judo,Judo Men's Middleweight,Bronze
88462,"Elizabeth Anne ""Betty"" Okino",F,17,162,43,United States,USA,1992 Summer,1992,Summer,Barcelona,Gymnastics,Gymnastics Women's Team All-Around,Bronze
88534,Fumiko Okuno,F,20,160,49,Japan,JPN,1992 Summer,1992,Summer,Barcelona,Synchronized Swimming,Synchronized Swimming Women's Solo,Bronze
88534,Fumiko Okuno,F,20,160,49,Japan,JPN,1992 Summer,1992,Summer,Barcelona,Synchronized Swimming,Synchronized Swimming Women's Duet,Bronze
88882,Jon C. Olsen,M,23,195,82,United States,USA,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,Gold
88882,Jon C. Olsen,M,23,195,82,United States,USA,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Bronze
88882,Jon C. Olsen,M,23,195,82,United States,USA,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Gold
89082,Philippe Louis Ren Marcel Omns,M,31,182,78,France,FRA,1992 Summer,1992,Summer,Barcelona,Fencing,"Fencing Men's Foil, Individual",Gold
89117,"Susan ""Susie"" O'Neill",F,18,171,63,Australia,AUS,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Women's 200 metres Butterfly,Bronze
89196,Henrietta nodi,F,18,146,47,Hungary,HUN,1992 Summer,1992,Summer,Barcelona,Gymnastics,Gymnastics Women's Floor Exercise,Silver
89196,Henrietta nodi,F,18,146,47,Hungary,HUN,1992 Summer,1992,Summer,Barcelona,Gymnastics,Gymnastics Women's Horse Vault,Gold
89522,"Victoria Elaine ""Vickie"" Orr (-Wiley)",F,25,190,75,United States,USA,1992 Summer,1992,Summer,Barcelona,Basketball,Basketball Women's Basketball,Bronze
89740,Koichi Oshima,M,25,165,65,Japan,JPN,1992 Summer,1992,Summer,Barcelona,Baseball,Baseball Men's Baseball,Bronze
89893,Simone Osygus (-Brune),F,23,180,65,Germany,GER,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Bronze
89893,Simone Osygus (-Brune),F,23,180,65,Germany,GER,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Silver
90007,Merlene Joyce Ottey-Page,F,32,175,62,Jamaica,JAM,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Women's 200 metres,Bronze
90509,Pae Gil-Su,M,20,163,56,North Korea,PRK,1992 Summer,1992,Summer,Barcelona,Gymnastics,Gymnastics Men's Pommelled Horse,Gold
91275,Ulrich Papke,M,30,193,95,Germany,GER,1992 Summer,1992,Summer,Barcelona,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",Silver
91275,Ulrich Papke,M,30,193,95,Germany,GER,1992 Summer,1992,Summer,Barcelona,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",Gold
91830,"Robert Douglas ""Doug"" Partie",M,30,198,93,United States,USA,1992 Summer,1992,Summer,Barcelona,Volleyball,Volleyball Men's Volleyball,Bronze
92175,"Terrence Michael ""Terry"" Paul",M,27,165,50,Canada,CAN,1992 Summer,1992,Summer,Barcelona,Rowing,Rowing Men's Coxed Eights,Gold
93010,Peng Ping,F,25,190,79,China,CHN,1992 Summer,1992,Summer,Barcelona,Basketball,Basketball Women's Basketball,Silver
93169,Marie-Jos Juliana Prec (Hontas-),F,24,180,60,France,FRA,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Women's 400 metres,Gold
93316,Frdric Perez,M,31,190,90,France,FRA,1992 Summer,1992,Summer,Barcelona,Handball,Handball Men's Handball,Bronze
93466,Kieren John Perkins,M,18,194,90,Australia,AUS,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Men's 400 metres Freestyle,Silver
93466,Kieren John Perkins,M,18,194,90,Australia,AUS,1992 Summer,1992,Summer,Barcelona,Swimming,"Swimming Men's 1,500 metres Freestyle",Gold
93505,Andrea Peron,M,20,183,70,Italy,ITA,1992 Summer,1992,Summer,Barcelona,Cycling,Cycling Men's 100 kilometres Team Time Trial,Silver
93544,Thierry Perreux,M,29,178,82,France,FRA,1992 Summer,1992,Summer,Barcelona,Handball,Handball Men's Handball,Bronze
93715,Uwe Peschel,M,23,179,72,Germany,GER,1992 Summer,1992,Summer,Barcelona,Cycling,Cycling Men's 100 kilometres Team Time Trial,Gold
93780,Birgit Peter (-Hndle),F,28,185,78,Germany,GER,1992 Summer,1992,Summer,Barcelona,Rowing,Rowing Women's Quadruple Sculls,Gold
93841,Thoralf Peters,M,24,204,100,Germany,GER,1992 Summer,1992,Summer,Barcelona,Rowing,Rowing Men's Coxed Fours,Silver
93842,"Kristina ""Tina"" Peters (-Marquardt)",F,24,164,58,Germany,GER,1992 Summer,1992,Summer,Barcelona,Hockey,Hockey Women's Hockey,Silver
93907,Cerstin Petersmann,F,27,184,73,Germany,GER,1992 Summer,1992,Summer,Barcelona,Rowing,Rowing Women's Coxed Eights,Bronze
94693,Emanuela Pierantozzi,F,23,170,78,Italy,ITA,1992 Summer,1992,Summer,Barcelona,Judo,Judo Women's Middleweight,Silver
94696,Jack Warren Pierce,M,29,185,84,United States,USA,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Men's 110 metres Hurdles,Bronze
94978,Mark Pinger,M,22,201,92,Germany,GER,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,Bronze
95016,Matthew Clive Pinsent,M,21,196,108,Great Britain,GBR,1992 Summer,1992,Summer,Barcelona,Rowing,Rowing Men's Coxless Pairs,Gold
95105,Scottie Maurice Pippen,M,26,200,102,United States,USA,1992 Summer,1992,Summer,Barcelona,Basketball,Basketball Men's Basketball,Gold
95468,Catherine Franoise Marella Plewinski (-Arie),F,24,166,58,France,FRA,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Women's 100 metres Butterfly,Bronze
95991,Amedeo Pomilio,M,25,178,74,Italy,ITA,1992 Summer,1992,Summer,Barcelona,Water Polo,Water Polo Men's Water Polo,Gold
96074,"Thomas Harold ""Tom"" Ponting",M,27,180,84,Canada,CAN,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Bronze
96307,Derek Porter-Nesbitt,M,24,196,98,Canada,CAN,1992 Summer,1992,Summer,Barcelona,Rowing,Rowing Men's Coxed Eights,Gold
96325,Alain Portes,M,30,177,74,France,FRA,1992 Summer,1992,Summer,Barcelona,Handball,Handball Men's Handball,Bronze
96348,Ramona Portwich,F,25,175,70,Germany,GER,1992 Summer,1992,Summer,Barcelona,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",Gold
96348,Ramona Portwich,F,25,175,70,Germany,GER,1992 Summer,1992,Summer,Barcelona,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",Silver
96359,"Francesco ""Franco"" Porzio",M,26,185,83,Italy,ITA,1992 Summer,1992,Summer,Barcelona,Water Polo,Water Polo Men's Water Polo,Gold
96360,Giuseppe Porzio,M,25,NA,NA,Italy,ITA,1992 Summer,1992,Summer,Barcelona,Water Polo,Water Polo Men's Water Polo,Gold
96540,Michael Brian Poulin,M,47,167,68,United States,USA,1992 Summer,1992,Summer,Barcelona,Equestrianism,"Equestrianism Mixed Dressage, Team",Bronze
96628,"Michael Anthony ""Mike"" Powell",M,28,188,77,United States,USA,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Men's Long Jump,Silver
96976,Richard John Priestman,M,37,180,66,Great Britain,GBR,1992 Summer,1992,Summer,Barcelona,Archery,Archery Men's Team,Bronze
97206,Uwe Gerhard Proske,M,30,193,89,Germany,GER,1992 Summer,1992,Summer,Barcelona,Fencing,"Fencing Men's epee, Team",Gold
97255,Nicole Anne Louise Provis-Bradtke,F,22,176,61,Australia,AUS,1992 Summer,1992,Summer,Barcelona,Tennis,Tennis Women's Doubles,Bronze
97715,Dana Pyritz,F,21,187,79,Germany,GER,1992 Summer,1992,Summer,Barcelona,Rowing,Rowing Women's Coxed Eights,Bronze
97756,Qian Hong,F,21,167,62,China,CHN,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Women's 100 metres Butterfly,Gold
97762,Qiao Hong,F,23,162,62,China,CHN,1992 Summer,1992,Summer,Barcelona,Table Tennis,Table Tennis Women's Singles,Silver
97762,Qiao Hong,F,23,162,62,China-2,CHN,1992 Summer,1992,Summer,Barcelona,Table Tennis,Table Tennis Women's Doubles,Gold
97799,Qu Yunxia,F,19,172,56,China,CHN,1992 Summer,1992,Summer,Barcelona,Athletics,"Athletics Women's 1,500 metres",Bronze
97830,Jan Quast,M,22,159,52,Germany,GER,1992 Summer,1992,Summer,Barcelona,Boxing,Boxing Men's Light-Flyweight,Bronze
97851,Udo Gnther Quellmalz,M,25,175,65,Germany,GER,1992 Summer,1992,Summer,Barcelona,Judo,Judo Men's Half-Lightweight,Bronze
97970,ric Quintin,M,25,185,75,France,FRA,1992 Summer,1992,Summer,Barcelona,Handball,Handball Men's Handball,Bronze
98040,Bahne Rabe,M,28,203,95,Germany,GER,1992 Summer,1992,Summer,Barcelona,Rowing,Rowing Men's Coxed Eights,Bronze
98761,Alison Gail Ramsay,F,33,167,56,Great Britain,GBR,1992 Summer,1992,Summer,Barcelona,Hockey,Hockey Women's Hockey,Bronze
98799,Mujahid Ali Rana,M,21,NA,NA,Pakistan,PAK,1992 Summer,1992,Summer,Barcelona,Hockey,Hockey Men's Hockey,Bronze
98951,Michael G. Rascher,M,26,198,101,Canada,CAN,1992 Summer,1992,Summer,Barcelona,Rowing,Rowing Men's Coxed Eights,Gold
99470,Heike Redetzky-Henkel (-Meier),F,28,181,62,Germany,GER,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Women's High Jump,Gold
99472,"Stephen Geoffrey ""Steven"" Redgrave",M,30,193,103,Great Britain,GBR,1992 Summer,1992,Summer,Barcelona,Rowing,Rowing Men's Coxless Pairs,Gold
99541,Morgan Irwin Reeser,M,29,183,66,United States,USA,1992 Summer,1992,Summer,Barcelona,Sailing,Sailing Men's Two Person Dinghy,Silver
99583,John Paul Lyndon Regis,M,25,181,98,Great Britain,GBR,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Men's 4 x 400 metres Relay,Bronze
99698,Graham Leslie Reid,M,28,180,83,Australia,AUS,1992 Summer,1992,Summer,Barcelona,Hockey,Hockey Men's Hockey,Silver
99712,Robin David Reid,M,21,177,71,Great Britain,GBR,1992 Summer,1992,Summer,Barcelona,Boxing,Boxing Men's Light-Middleweight,Bronze
99730,Hendrik Reiher,M,30,168,51,Germany,GER,1992 Summer,1992,Summer,Barcelona,Rowing,Rowing Men's Coxed Fours,Silver
99779,Thomas Reineck,M,24,191,84,Germany,GER,1992 Summer,1992,Summer,Barcelona,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Gold
99860,Christopher Reitz,M,19,184,85,Germany,GER,1992 Summer,1992,Summer,Barcelona,Hockey,Hockey Men's Hockey,Gold
99962,Sharon Susan Rendle,F,26,155,52,Great Britain,GBR,1992 Summer,1992,Summer,Barcelona,Judo,Judo Women's Half-Lightweight,Bronze
99988,Silke Renk (-Lange),F,25,173,75,Germany,GER,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Women's Javelin Throw,Gold
100050,Attila Repka,M,24,172,75,Hungary,HUN,1992 Summer,1992,Summer,Barcelona,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",Gold
100267,Mark Jeffrey Reynolds,M,36,192,88,United States,USA,1992 Summer,1992,Summer,Barcelona,Sailing,Sailing Mixed Two Person Keelboat,Gold
100300,Wladimir Reznitschenko,M,26,187,82,Germany,GER,1992 Summer,1992,Summer,Barcelona,Fencing,"Fencing Men's epee, Team",Gold
100460,Michael Rich,M,22,187,82,Germany,GER,1992 Summer,1992,Summer,Barcelona,Cycling,Cycling Men's 100 kilometres Team Time Trial,Gold
100536,Jackson Mose Richardson,M,23,186,86,France,FRA,1992 Summer,1992,Summer,Barcelona,Handball,Handball Men's Handball,Bronze
100548,Mark Ashton Richardson,M,19,178,74,Great Britain,GBR,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Men's 4 x 400 metres Relay,Bronze
100601,Dirk Richter,M,27,190,85,Germany,GER,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,Bronze
100603,Frank Jrg Richter,M,27,200,96,Germany,GER,1992 Summer,1992,Summer,Barcelona,Rowing,Rowing Men's Coxed Eights,Bronze
100697,"Johann ""Hans"" Riederer",M,34,176,69,Germany,GER,1992 Summer,1992,Summer,Barcelona,Shooting,"Shooting Men's Air Rifle, 10 metres",Bronze
100866,"Samantha Linette ""Sam"" Riley",F,19,160,59,Australia,AUS,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Women's 100 metres Breaststroke,Bronze
101265,Michel Henri Nol Robert,M,43,180,74,France,FRA,1992 Summer,1992,Summer,Barcelona,Equestrianism,"Equestrianism Mixed Jumping, Team",Bronze
101340,Bruce D. Robertson,M,30,198,95,Canada,CAN,1992 Summer,1992,Summer,Barcelona,Rowing,Rowing Men's Coxed Eights,Gold
101425,Clint David Robinson,M,19,189,91,Australia,AUS,1992 Summer,1992,Summer,Barcelona,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",Gold
101428,David Maurice Robinson,M,26,216,107,United States,USA,1992 Summer,1992,Summer,Barcelona,Basketball,Basketball Men's Basketball,Gold
101967,"Philip John ""Phil"" Rogers",M,21,183,81,Australia,AUS,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Men's 100 metres Breaststroke,Bronze
102190,Gillian Rolton,F,36,170,60,Australia,AUS,1992 Summer,1992,Summer,Barcelona,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Gold
102653,Jrg Rokopf,M,23,182,72,Germany,GER,1992 Summer,1992,Summer,Barcelona,Table Tennis,Table Tennis Men's Doubles,Silver
102733,Bruno Mario Rossetti,M,31,179,80,Italy,ITA,1992 Summer,1992,Summer,Barcelona,Shooting,Shooting Mixed Skeet,Bronze
102738,Antonio Rossi,M,23,186,84,Italy,ITA,1992 Summer,1992,Summer,Barcelona,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",Bronze
102788,Petra Rossner,F,25,174,64,Germany,GER,1992 Summer,1992,Summer,Barcelona,Cycling,"Cycling Women's Individual Pursuit, 3,000 metres",Gold
102961,"Jeffrey Norman ""Jeff"" Rouse",M,21,193,86,United States,USA,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Men's 100 metres Backstroke,Silver
102961,"Jeffrey Norman ""Jeff"" Rouse",M,21,193,86,United States,USA,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Gold
103048,Ian Mark Rowling,M,25,183,83,Australia,AUS,1992 Summer,1992,Summer,Barcelona,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Bronze
103118,Norbert Rzsa,M,20,186,83,Hungary,HUN,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Men's 100 metres Breaststroke,Silver
103118,Norbert Rzsa,M,20,186,83,Hungary,HUN,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Men's 200 metres Breaststroke,Silver
103293,Marco Rudolph,M,22,167,60,Germany,GER,1992 Summer,1992,Summer,Barcelona,Boxing,Boxing Men's Lightweight,Silver
103787,"Matthew Morgan ""Matt"" Ryan",M,28,182,70,Australia,AUS,1992 Summer,1992,Summer,Barcelona,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",Gold
103787,"Matthew Morgan ""Matt"" Ryan",M,28,182,70,Australia,AUS,1992 Summer,1992,Summer,Barcelona,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Gold
104086,Luca Andrea Sacchi,M,24,185,78,Italy,ITA,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Men's 400 metres Individual Medley,Bronze
104177,Anjum Saeed,M,23,NA,NA,Pakistan,PAK,1992 Summer,1992,Summer,Barcelona,Hockey,Hockey Men's Hockey,Bronze
104475,Hiroyuki Sakaguchi,M,26,170,72,Japan,JPN,1992 Summer,1992,Summer,Barcelona,Baseball,Baseball Men's Baseball,Bronze
104526,Yoko Sakaue,F,23,163,95,Japan,JPN,1992 Summer,1992,Summer,Barcelona,Judo,Judo Women's Heavyweight,Bronze
104729,Stefan Saliger,M,24,178,70,Germany,GER,1992 Summer,1992,Summer,Barcelona,Hockey,Hockey Men's Hockey,Gold
105068,"Robert Lewis ""Bob"" Samuelson",M,25,195,99,United States,USA,1992 Summer,1992,Summer,Barcelona,Volleyball,Volleyball Men's Volleyball,Bronze
105326,"Summer Elisabeth Sanders (-Henderson, -Schlopy)",F,19,175,57,United States,USA,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Women's 200 metres Butterfly,Gold
105326,"Summer Elisabeth Sanders (-Henderson, -Schlopy)",F,19,175,57,United States,USA,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Women's 200 metres Individual Medley,Silver
105326,"Summer Elisabeth Sanders (-Henderson, -Schlopy)",F,19,175,57,United States,USA,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Women's 400 metres Individual Medley,Bronze
105326,"Summer Elisabeth Sanders (-Henderson, -Schlopy)",F,19,175,57,United States,USA,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Gold
105331,"Tonya Denise ""Teee"" Sanders-Williams (-Slacanin)",F,24,180,66,United States,USA,1992 Summer,1992,Summer,Barcelona,Volleyball,Volleyball Women's Volleyball,Bronze
105988,Eric Anthony Teruo Sato,M,26,180,73,United States,USA,1992 Summer,1992,Summer,Barcelona,Volleyball,Volleyball Men's Volleyball,Bronze
106009,Liane Lissa Sato,F,27,162,55,United States,USA,1992 Summer,1992,Summer,Barcelona,Volleyball,Volleyball Women's Volleyball,Bronze
106032,Shinichi Sato,M,26,183,80,Japan,JPN,1992 Summer,1992,Summer,Barcelona,Baseball,Baseball Men's Baseball,Bronze
106047,Yasuhiro Sato,M,24,176,76,Japan,JPN,1992 Summer,1992,Summer,Barcelona,Baseball,Baseball Men's Baseball,Bronze
106704,Ute Schell-Wagner-Stange,F,26,180,80,Germany,GER,1992 Summer,1992,Summer,Barcelona,Rowing,Rowing Women's Coxed Eights,Bronze
107139,Sybille Schmidt,F,24,184,76,Germany,GER,1992 Summer,1992,Summer,Barcelona,Rowing,Rowing Women's Quadruple Sculls,Gold
107186,Arnd Rdiger Schmitt,M,27,190,77,Germany,GER,1992 Summer,1992,Summer,Barcelona,Fencing,"Fencing Men's epee, Team",Gold
107497,Ulrich Rainer Schreck,M,30,188,80,Germany,GER,1992 Summer,1992,Summer,Barcelona,Fencing,"Fencing Men's Foil, Team",Gold
107643,Jrgen Schult,M,32,193,110,Germany,GER,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Men's Discus Throw,Silver
107734,Ralf Schumann,M,30,167,73,Germany,GER,1992 Summer,1992,Summer,Barcelona,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",Gold
108085,"Gregory Mark Pascoe ""Greg"" Searle",M,20,196,100,Great Britain,GBR,1992 Summer,1992,Summer,Barcelona,Rowing,Rowing Men's Coxed Pairs,Gold
108086,"Jonathan William C. ""Jonny"" Searle",M,23,198,99,Great Britain,GBR,1992 Summer,1992,Summer,Barcelona,Rowing,Rowing Men's Coxed Pairs,Gold
108094,Anna Banana Seaton (-Huntington),F,28,172,64,United States,USA,1992 Summer,1992,Summer,Barcelona,Rowing,Rowing Women's Coxless Pairs,Bronze
108643,Hans Sennewald,M,30,202,96,Germany,GER,1992 Summer,1992,Summer,Barcelona,Rowing,Rowing Men's Coxed Eights,Bronze
109135,Muhammad Shahbaz,M,19,NA,NA,Pakistan,PAK,1992 Summer,1992,Summer,Barcelona,Hockey,Hockey Men's Hockey,Bronze
109562,Sheng Zetian,M,19,164,58,China,CHN,1992 Summer,1992,Summer,Barcelona,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",Bronze
110258,Birte Siech,F,25,180,75,Germany,GER,1992 Summer,1992,Summer,Barcelona,Rowing,Rowing Women's Coxless Fours,Bronze
110458,Carlo Silipo,M,20,199,95,Italy,ITA,1992 Summer,1992,Summer,Barcelona,Water Polo,Water Polo Men's Water Polo,Gold
110868,"Charles ""Charlie"" Simpkins",M,28,186,76,United States,USA,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Men's Triple Jump,Silver
111488,"Janet Theresa ""Jane"" Sixsmith (-Beeton)",F,24,161,58,Great Britain,GBR,1992 Summer,1992,Summer,Barcelona,Hockey,Hockey Women's Hockey,Bronze
112312,John William Smith,M,26,170,62,United States,USA,1992 Summer,1992,Summer,Barcelona,Wrestling,"Wrestling Men's Featherweight, Freestyle",Gold
112333,"Lawrie Edward ""Lawrie"" Smith",M,36,180,72,Great Britain,GBR,1992 Summer,1992,Summer,Barcelona,Sailing,Sailing Mixed Three Person Keelboat,Bronze
112368,Phylis J. Smith (-Watt),F,26,169,62,Great Britain,GBR,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Women's 4 x 400 metres Relay,Bronze
112382,Rodney Stacey Smith,M,26,171,68,United States,USA,1992 Summer,1992,Summer,Barcelona,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",Bronze
112524,"Randolph L. ""Randy"" Smyth",M,38,175,68,United States,USA,1992 Summer,1992,Summer,Barcelona,Sailing,Sailing Mixed Multihull,Silver
112747,Filippo Soffici,M,22,192,89,Italy,ITA,1992 Summer,1992,Summer,Barcelona,Rowing,Rowing Men's Quadruple Sculls,Bronze
113743,Ingo Spelly,M,25,184,79,Germany,GER,1992 Summer,1992,Summer,Barcelona,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",Silver
