ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
72380,Zoltan Lunka,M,26,160,54,Germany,GER,1996 Summer,1996,Summer,Atlanta,Boxing,Boxing Men's Flyweight,Bronze
72589,Oksana Vasilyevna Lyapina,F,16,144,33,Russia,RUS,1996 Summer,1996,Summer,Atlanta,Gymnastics,Gymnastics Women's Team All-Around,Silver
72626,Jair K. Lynch,M,24,162,59,United States,USA,1996 Summer,1996,Summer,Atlanta,Gymnastics,Gymnastics Men's Parallel Bars,Silver
72668,Aleksey Vladimirovich Lyozin,M,23,173,79,Russia,RUS,1996 Summer,1996,Summer,Atlanta,Boxing,Boxing Men's Super-Heavyweight,Bronze
72754,Ma Ying,F,24,176,75,China,CHN,1996 Summer,1996,Summer,Atlanta,Softball,Softball Women's Softball,Silver
73061,Lisa Maree Mackie,F,20,179,72,Australia,AUS,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,Bronze
73119,Shannon Ann MacMillan,F,21,165,59,United States,USA,1996 Summer,1996,Summer,Atlanta,Football,Football Women's Football,Gold
73243,"Geoffrey ""Jeff"" Madrigali",M,40,180,88,United States,USA,1996 Summer,1996,Summer,Atlanta,Sailing,Sailing Mixed Three Person Keelboat,Bronze
73476,Khadzhimurat Saygidmagomedovich Magomedov,M,22,178,82,Russia,RUS,1996 Summer,1996,Summer,Atlanta,Wrestling,"Wrestling Men's Middleweight, Freestyle",Gold
73532,Kim Ly Maher,F,24,167,NA,United States,USA,1996 Summer,1996,Summer,Atlanta,Softball,Softball Women's Softball,Gold
73534,Robyn Leigh Maher (Gull-),F,36,178,73,Australia,AUS,1996 Summer,1996,Summer,Atlanta,Basketball,Basketball Women's Basketball,Bronze
73719,Clover Margaret Maitland,F,24,168,62,Australia,AUS,1996 Summer,1996,Summer,Atlanta,Hockey,Hockey Women's Hockey,Gold
73957,Raimkul Khadoynazarovich Malakhbekov,M,21,168,54,Russia,RUS,1996 Summer,1996,Summer,Atlanta,Boxing,Boxing Men's Bantamweight,Bronze
73989,"Thomas Andrew ""Tom"" Malchow",M,19,198,86,United States,USA,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Men's 200 metres Butterfly,Silver
74176,Karl Malone,M,32,205,116,United States,USA,1996 Summer,1996,Summer,Atlanta,Basketball,Basketball Men's Basketball,Gold
74178,"Maicel Donee Malone (-Wallace, -Trapp)",F,27,176,61,United States,USA,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Women's 4 x 400 metres Relay,Gold
74248,Ilgar Yashar-ogly Mamedov,M,30,183,83,Russia,RUS,1996 Summer,1996,Summer,Atlanta,Fencing,"Fencing Men's Foil, Team",Gold
75149,Russell Andrew Mark,M,32,183,85,Australia,AUS,1996 Summer,1996,Summer,Atlanta,Shooting,Shooting Men's Double Trap,Gold
75178,Aleksey Mikhaylovich Markov,M,17,181,81,Russia,RUS,1996 Summer,1996,Summer,Atlanta,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Silver
75187,Ilya Vladislavovich Markov,M,24,174,64,Russia,RUS,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's 20 kilometres Walk,Silver
75376,Karen Elizabeth Marsden,F,33,176,68,Australia,AUS,1996 Summer,1996,Summer,Atlanta,Hockey,Hockey Women's Hockey,Gold
75388,"Michael Lawrence ""Mike"" Marsh",M,28,178,75,United States,USA,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's 4 x 100 metres Relay,Silver
75633,Roxbert Martin,M,26,178,66,Jamaica,JAM,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's 4 x 400 metres Relay,Bronze
75668,Jnos Martinek,M,31,175,69,Hungary,HUN,1996 Summer,1996,Summer,Atlanta,Modern Pentathlon,Modern Pentathlon Men's Individual,Bronze
75674,Silvio Martinello,M,33,177,71,Italy,ITA,1996 Summer,1996,Summer,Atlanta,Cycling,Cycling Men's Points Race,Gold
75814,Miguel Martinez,M,20,164,50,France,FRA,1996 Summer,1996,Summer,Atlanta,Cycling,"Cycling Men's Mountainbike, Cross-Country",Bronze
75867,"Angelina L. ""Angel"" Martino (Myers-, -Sims)",F,29,165,68,United States,USA,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Women's 100 metres Freestyle,Bronze
75867,"Angelina L. ""Angel"" Martino (Myers-, -Sims)",F,29,165,68,United States,USA,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Gold
75867,"Angelina L. ""Angel"" Martino (Myers-, -Sims)",F,29,165,68,United States,USA,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Women's 100 metres Butterfly,Bronze
75867,"Angelina L. ""Angel"" Martino (Myers-, -Sims)",F,29,165,68,United States,USA,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Gold
76227,Joseph Kent Massey,M,44,188,89,United States,USA,1996 Summer,1996,Summer,Atlanta,Sailing,Sailing Mixed Three Person Keelboat,Bronze
76272,Svetlana Aleksandrovna Masterkova,F,28,168,50,Russia,RUS,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Women's 800 metres,Gold
76272,Svetlana Aleksandrovna Masterkova,F,28,168,50,Russia,RUS,1996 Summer,1996,Summer,Atlanta,Athletics,"Athletics Women's 1,500 metres",Gold
76359,Eszter Mtfi,F,30,177,74,Hungary,HUN,1996 Summer,1996,Summer,Atlanta,Handball,Handball Women's Handball,Bronze
76601,Nobuhiko Matsunaka,M,22,182,90,Japan,JPN,1996 Summer,1996,Summer,Atlanta,Baseball,Baseball Men's Baseball,Silver
76772,Sergey Yuryevich Matveyev,M,23,192,94,Russia,RUS,1996 Summer,1996,Summer,Atlanta,Rowing,Rowing Men's Coxed Eights,Bronze
76784,Auguszta Mtys,F,28,171,70,Hungary,HUN,1996 Summer,1996,Summer,Atlanta,Handball,Handball Women's Handball,Bronze
76796,Michael Ray Matz,M,45,180,75,United States,USA,1996 Summer,1996,Summer,Atlanta,Equestrianism,"Equestrianism Mixed Jumping, Team",Silver
76816,Maria Maunder,F,24,180,72,Canada,CAN,1996 Summer,1996,Summer,Atlanta,Rowing,Rowing Women's Coxed Eights,Silver
76929,Fiona Winsome Marcia May (-Iapichino),F,26,181,60,Italy,ITA,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Women's Long Jump,Silver
76960,Anthuan Maybank,M,26,188,81,United States,USA,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's 4 x 400 metres Relay,Gold
77066,"Floyd Joy Mayweather, Jr.",M,19,162,57,United States,USA,1996 Summer,1996,Summer,Atlanta,Boxing,Boxing Men's Featherweight,Bronze
77091,Mariya Valeryevna Mazina,F,32,175,62,Russia,RUS,1996 Summer,1996,Summer,Atlanta,Fencing,"Fencing Women's epee, Team",Bronze
77148,Angelo Mazzoni,M,35,183,77,Italy,ITA,1996 Summer,1996,Summer,Atlanta,Fencing,"Fencing Men's epee, Team",Gold
77241,Marnie Elizabeth McBean,F,28,177,74,Canada,CAN,1996 Summer,1996,Summer,Atlanta,Rowing,Rowing Women's Double Sculls,Gold
77241,Marnie Elizabeth McBean,F,28,177,74,Canada,CAN,1996 Summer,1996,Summer,Atlanta,Rowing,Rowing Women's Quadruple Sculls,Bronze
77323,Katrina Felicia McClain (-Johnson),F,30,188,62,United States,USA,1996 Summer,1996,Summer,Atlanta,Basketball,Basketball Women's Basketball,Gold
77407,Nikki Kensengane McCray,F,24,181,72,United States,USA,1996 Summer,1996,Summer,Atlanta,Basketball,Basketball Women's Basketball,Gold
77437,Heather Jane McDermid,F,27,178,68,Canada,CAN,1996 Summer,1996,Summer,Atlanta,Rowing,Rowing Women's Coxed Eights,Silver
77438,Sally Jane McDermid-McCreedy,F,31,176,80,Australia,AUS,1996 Summer,1996,Summer,Atlanta,Softball,Softball Women's Softball,Bronze
77470,Michael L. McDonald,M,21,183,85,Jamaica,JAM,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's 4 x 400 metres Relay,Bronze
77534,"Bradley John ""Brad"" McGee",M,20,182,72,Australia,AUS,1996 Summer,1996,Summer,Atlanta,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",Bronze
77534,"Bradley John ""Brad"" McGee",M,20,182,72,Australia,AUS,1996 Summer,1996,Summer,Atlanta,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Bronze
77542,Carla Renee McGhee,F,28,188,75,United States,USA,1996 Summer,1996,Summer,Atlanta,Basketball,Basketball Women's Basketball,Gold
77661,"Michael Scott ""Mike"" McKay",M,31,192,91,Australia,AUS,1996 Summer,1996,Summer,Atlanta,Rowing,Rowing Men's Coxless Fours,Gold
77929,Louise McPaul-Currey,F,27,175,68,Australia,AUS,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Women's Javelin Throw,Silver
77954,Francine McRae,F,27,172,64,Australia,AUS,1996 Summer,1996,Summer,Atlanta,Softball,Softball Women's Softball,Bronze
78363,Anik Meksz,F,31,176,65,Hungary,HUN,1996 Summer,1996,Summer,Atlanta,Handball,Handball Women's Handball,Bronze
78503,Pavel Vladimirovich Melnikov,M,26,198,94,Russia,RUS,1996 Summer,1996,Summer,Atlanta,Rowing,Rowing Men's Coxed Eights,Bronze
78775,Barbara Mensing,F,35,170,70,Germany,GER,1996 Summer,1996,Summer,Atlanta,Archery,Archery Women's Team,Silver
78796,Marco Meoni,M,23,197,86,Italy,ITA,1996 Summer,1996,Summer,Atlanta,Volleyball,Volleyball Men's Volleyball,Silver
78894,Emanuele Erminio Merisi,M,23,186,78,Italy,ITA,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Men's 200 metres Backstroke,Bronze
78950,John Edward Merricks,M,25,173,62,Great Britain,GBR,1996 Summer,1996,Summer,Atlanta,Sailing,Sailing Men's Two Person Dinghy,Silver
79770,Tiffeny Carleen Milbrett,F,23,155,56,United States,USA,1996 Summer,1996,Summer,Atlanta,Football,Football Women's Football,Gold
79800,Jearl Atawa Miles-Clark,F,29,170,60,United States,USA,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Women's 4 x 400 metres Relay,Gold
79898,Inger Z. Miller,F,24,163,55,United States,USA,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Women's 4 x 100 metres Relay,Gold
79930,"Reginald Wayne ""Reggie"" Miller",M,31,200,86,United States,USA,1996 Summer,1996,Summer,Atlanta,Basketball,Basketball Men's Basketball,Gold
79936,Scott Andrew Miller,M,21,193,93,Australia,AUS,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Men's 100 metres Butterfly,Silver
79936,Scott Andrew Miller,M,21,193,93,Australia,AUS,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Bronze
79937,"Shannon Lee Miller (-Phillips, -Falconetti)",F,19,147,39,United States,USA,1996 Summer,1996,Summer,Atlanta,Gymnastics,Gymnastics Women's Team All-Around,Gold
79937,"Shannon Lee Miller (-Phillips, -Falconetti)",F,19,147,39,United States,USA,1996 Summer,1996,Summer,Atlanta,Gymnastics,Gymnastics Women's Balance Beam,Gold
79955,Kerry T. Milliken,F,34,NA,NA,United States,USA,1996 Summer,1996,Summer,Atlanta,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",Bronze
79973,Derek Bruce Mills,M,24,175,68,United States,USA,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's 4 x 400 metres Relay,Gold
80314,Koichi Misawa,M,22,177,83,Japan,JPN,1996 Summer,1996,Summer,Atlanta,Baseball,Baseball Men's Baseball,Silver
80399,Dennis Allen Mitchell,M,30,175,70,United States,USA,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's 4 x 100 metres Relay,Silver
80425,Nikole Alangia Mitchell,F,22,168,60,Jamaica,JAM,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Women's 4 x 100 metres Relay,Bronze
80714,Mo Huilan,F,17,140,38,China,CHN,1996 Summer,1996,Summer,Atlanta,Gymnastics,Gymnastics Women's Horse Vault,Silver
80754,Dominique Helena Moceanu (-Canales),F,14,139,34,United States,USA,1996 Summer,1996,Summer,Atlanta,Gymnastics,Gymnastics Women's Team All-Around,Gold
81190,Frank Mller,M,25,189,125,Germany,GER,1996 Summer,1996,Summer,Atlanta,Judo,Judo Men's Heavyweight,Bronze
81306,Olivier Guy Jacques Marie Moncelet,M,25,188,82,France,FRA,1996 Summer,1996,Summer,Atlanta,Rowing,Rowing Men's Coxless Fours,Silver
81307,Roman Vitalyevich Monchenko,M,31,180,105,Russia,RUS,1996 Summer,1996,Summer,Atlanta,Rowing,Rowing Men's Coxed Eights,Bronze
81359,Jean-Michel Monin,M,28,189,77,France,FRA,1996 Summer,1996,Summer,Atlanta,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Gold
81407,Jessica Monroe (-Gonin),F,30,178,75,Canada,CAN,1996 Summer,1996,Summer,Atlanta,Rowing,Rowing Women's Coxed Eights,Silver
81550,"Timothy ""Tim"" Montgomery",M,21,178,73,United States,USA,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's 4 x 100 metres Relay,Silver
81882,Francis Georges Henri Moreau,M,30,187,77,France,FRA,1996 Summer,1996,Summer,Atlanta,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Gold
81984,Sophie Michle Moresse-Pichot,F,34,174,63,France,FRA,1996 Summer,1996,Summer,Atlanta,Fencing,"Fencing Women's epee, Team",Gold
82077,Masahiko Mori,M,30,185,76,Japan,JPN,1996 Summer,1996,Summer,Atlanta,Baseball,Baseball Men's Baseball,Silver
82126,Masao Morinaka,M,22,175,80,Japan,JPN,1996 Summer,1996,Summer,Atlanta,Baseball,Baseball Men's Baseball,Silver
82255,"Jennifer Lynn ""Jenny"" Morris",F,23,172,69,Australia,AUS,1996 Summer,1996,Summer,Atlanta,Hockey,Hockey Women's Hockey,Gold
82280,Warren Randall Morris,M,22,180,86,United States,USA,1996 Summer,1996,Summer,Atlanta,Baseball,Baseball Men's Baseball,Bronze
82847,Manuela Mucke,F,21,175,73,Germany,GER,1996 Summer,1996,Summer,Atlanta,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",Gold
82863,Eric C. Mueller,M,25,200,102,United States,USA,1996 Summer,1996,Summer,Atlanta,Rowing,Rowing Men's Quadruple Sculls,Silver
83853,Curtis Allen Myden,M,22,188,84,Canada,CAN,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Men's 200 metres Individual Medley,Bronze
83853,Curtis Allen Myden,M,22,188,84,Canada,CAN,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Men's 400 metres Individual Medley,Bronze
84146,Anik Nagy,F,26,186,75,Hungary,HUN,1996 Summer,1996,Summer,Atlanta,Handball,Handball Women's Handball,Bronze
84284,Riho Nakajima,F,18,165,57,Japan,JPN,1996 Summer,1996,Summer,Atlanta,Synchronized Swimming,Synchronized Swimming Women's Team,Bronze
84304,Daishin Nakamura,M,30,175,70,Japan,JPN,1996 Summer,1996,Summer,Atlanta,Baseball,Baseball Men's Baseball,Silver
84310,Kenzo Nakamura,M,22,178,73,Japan,JPN,1996 Summer,1996,Summer,Atlanta,Judo,Judo Men's Lightweight,Gold
84329,Yukimasa Nakamura,M,23,172,66,Japan,JPN,1996 Summer,1996,Summer,Atlanta,Judo,Judo Men's Half-Lightweight,Silver
84448,Eric John Namesnik,M,25,185,78,United States,USA,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Men's 400 metres Individual Medley,Silver
84761,Jzsef Navarrete,M,30,178,68,Hungary,HUN,1996 Summer,1996,Summer,Atlanta,Fencing,"Fencing Men's Sabre, Team",Silver
85256,Helga Nmeth,F,22,177,64,Hungary,HUN,1996 Summer,1996,Summer,Atlanta,Handball,Handball Women's Handball,Bronze
85286,Aleksey Yuryevich Nemov,M,20,174,75,Russia,RUS,1996 Summer,1996,Summer,Atlanta,Gymnastics,Gymnastics Men's Individual All-Around,Silver
85286,Aleksey Yuryevich Nemov,M,20,174,75,Russia,RUS,1996 Summer,1996,Summer,Atlanta,Gymnastics,Gymnastics Men's Team All-Around,Gold
85286,Aleksey Yuryevich Nemov,M,20,174,75,Russia,RUS,1996 Summer,1996,Summer,Atlanta,Gymnastics,Gymnastics Men's Floor Exercise,Bronze
85286,Aleksey Yuryevich Nemov,M,20,174,75,Russia,RUS,1996 Summer,1996,Summer,Atlanta,Gymnastics,Gymnastics Men's Horse Vault,Gold
85286,Aleksey Yuryevich Nemov,M,20,174,75,Russia,RUS,1996 Summer,1996,Summer,Atlanta,Gymnastics,Gymnastics Men's Horizontal Bar,Bronze
85286,Aleksey Yuryevich Nemov,M,20,174,75,Russia,RUS,1996 Summer,1996,Summer,Atlanta,Gymnastics,Gymnastics Men's Pommelled Horse,Bronze
85771,Nian Yun,F,13,168,61,China,CHN,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Silver
85908,Lars Nieberg,M,32,183,78,Germany,GER,1996 Summer,1996,Summer,Atlanta,Equestrianism,"Equestrianism Mixed Jumping, Team",Gold
86265,Yelena Nikolayevna Nikolayeva (Kuznetsova-),F,30,164,58,Russia,RUS,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Women's 10 kilometres Walk,Gold
86769,Masahiro Nojima,M,24,174,72,Japan,JPN,1996 Summer,1996,Summer,Atlanta,Baseball,Baseball Men's Baseball,Silver
86802,Tadahiro Nomura,M,21,164,60,Japan,JPN,1996 Summer,1996,Summer,Atlanta,Judo,Judo Men's Extra-Lightweight,Gold
87064,"Martin Wayne ""Marty"" Nothstein",M,25,187,96,United States,USA,1996 Summer,1996,Summer,Atlanta,Cycling,Cycling Men's Sprint,Silver
87651,"Daniel Dion ""Dan"" O'Brien",M,30,188,84,United States,USA,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's Decathlon,Gold
87684,Leah Marie O'Brien-Amico,F,21,175,65,United States,USA,1996 Summer,1996,Summer,Atlanta,Softball,Softball Women's Softball,Gold
87776,Rupert John Obholzer,M,26,191,93,Great Britain,GBR,1996 Summer,1996,Summer,Atlanta,Rowing,Rowing Men's Coxless Fours,Bronze
87869,David O'Connor,M,34,180,77,United States,USA,1996 Summer,1996,Summer,Atlanta,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Silver
88121,Diane Carolyn O'Grady,F,28,180,75,Canada,CAN,1996 Summer,1996,Summer,Atlanta,Rowing,Rowing Women's Quadruple Sculls,Bronze
88124,Stuart Peter O'Grady,M,22,177,71,Australia,AUS,1996 Summer,1996,Summer,Atlanta,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Bronze
88124,Stuart Peter O'Grady,M,22,177,71,Australia,AUS,1996 Summer,1996,Summer,Atlanta,Cycling,Cycling Men's Points Race,Bronze
88359,"Octavio ""Augie"" Ojeda",M,21,175,79,United States,USA,1996 Summer,1996,Summer,Atlanta,Baseball,Baseball Men's Baseball,Bronze
88519,Hideaki Okubo,M,27,176,78,Japan,JPN,1996 Summer,1996,Summer,Atlanta,Baseball,Baseball Men's Baseball,Silver
88580,Hakeem Abdul Olajuwon,M,33,213,113,United States,USA,1996 Summer,1996,Summer,Atlanta,Basketball,Basketball Men's Basketball,Gold
88882,Jon C. Olsen,M,27,195,82,United States,USA,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,Gold
88882,Jon C. Olsen,M,27,195,82,United States,USA,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Gold
89103,Shaquille Rashuan O'Neal,M,24,216,137,United States,USA,1996 Summer,1996,Summer,Atlanta,Basketball,Basketball Men's Basketball,Gold
89117,"Susan ""Susie"" O'Neill",F,22,171,63,Australia,AUS,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,Bronze
89117,"Susan ""Susie"" O'Neill",F,22,171,63,Australia,AUS,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Women's 200 metres Butterfly,Gold
89117,"Susan ""Susie"" O'Neill",F,22,171,63,Australia,AUS,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Silver
89176,Hitoshi Ono,M,19,187,80,Japan,JPN,1996 Summer,1996,Summer,Atlanta,Baseball,Baseball Men's Baseball,Silver
89655,Timothy Leo O'Shannessey,M,24,182,77,Australia,AUS,1996 Summer,1996,Summer,Atlanta,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Bronze
89893,Simone Osygus (-Brune),F,27,180,65,Germany,GER,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Bronze
89893,Simone Osygus (-Brune),F,27,180,65,Germany,GER,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,Silver
89929,Takuya Ota,M,26,171,74,Japan,JPN,1996 Summer,1996,Summer,Atlanta,Wrestling,"Wrestling Men's Welterweight, Freestyle",Bronze
90007,Merlene Joyce Ottey-Page,F,36,175,62,Jamaica,JAM,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Women's 100 metres,Silver
90007,Merlene Joyce Ottey-Page,F,36,175,62,Jamaica,JAM,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Women's 200 metres,Silver
90007,Merlene Joyce Ottey-Page,F,36,175,62,Jamaica,JAM,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Women's 4 x 100 metres Relay,Bronze
90042,Ou Jingbai,F,25,174,70,China,CHN,1996 Summer,1996,Summer,Atlanta,Softball,Softball Women's Softball,Silver
90170,Carla Overbeck (Werden-),F,28,170,56,United States,USA,1996 Summer,1996,Summer,Atlanta,Football,Football Women's Football,Gold
90462,Ildik Pdr,F,26,178,72,Hungary,HUN,1996 Summer,1996,Summer,Atlanta,Handball,Handball Women's Handball,Bronze
90518,Leander Adrian Paes,M,23,178,77,India,IND,1996 Summer,1996,Summer,Atlanta,Tennis,Tennis Men's Singles,Bronze
90670,Albert Aleksandrovich Pakeyev,M,28,165,51,Russia,RUS,1996 Summer,1996,Summer,Atlanta,Boxing,Boxing Men's Flyweight,Bronze
90861,Paul Rory Palmer,M,21,200,95,Great Britain,GBR,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Men's 400 metres Freestyle,Silver
91088,Denis Vladimirovich Pankratov,M,22,188,84,Russia,RUS,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Men's 100 metres Butterfly,Gold
91088,Denis Vladimirovich Pankratov,M,22,188,84,Russia,RUS,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Men's 200 metres Butterfly,Gold
91088,Denis Vladimirovich Pankratov,M,22,188,84,Russia,RUS,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Silver
91268,Samuele Papi,M,23,190,84,Italy,ITA,1996 Summer,1996,Summer,Atlanta,Volleyball,Volleyball Men's Volleyball,Silver
91390,Andrea Parenti,M,31,178,80,Italy,ITA,1996 Summer,1996,Summer,Atlanta,Archery,Archery Men's Team,Bronze
91717,"Cynthia Marie ""Cindy"" Parlow",F,18,177,66,United States,USA,1996 Summer,1996,Summer,Atlanta,Football,Football Women's Football,Gold
91753,"James Vo ""Jim"" Parque",M,20,180,77,United States,USA,1996 Summer,1996,Summer,Atlanta,Baseball,Baseball Men's Baseball,Bronze
92215,Brandon Douglas Paulson,M,22,162,52,United States,USA,1996 Summer,1996,Summer,Atlanta,Wrestling,"Wrestling Men's Flyweight, Greco-Roman",Silver
92339,Vladislav Yuryevich Pavlovich,M,25,182,79,Russia,RUS,1996 Summer,1996,Summer,Atlanta,Fencing,"Fencing Men's Foil, Team",Gold
92435,Gary Dwayne Payton,M,27,190,86,United States,USA,1996 Summer,1996,Summer,Atlanta,Basketball,Basketball Men's Basketball,Gold
92488,Brian Ronald Peaker,M,37,180,72,Canada,CAN,1996 Summer,1996,Summer,Atlanta,Rowing,Rowing Men's Lightweight Coxless Fours,Silver
92526,Heather M. Pease-Olson,F,20,177,59,United States,USA,1996 Summer,1996,Summer,Atlanta,Synchronized Swimming,Synchronized Swimming Women's Team,Gold
92700,"James A. ""Jimmy"" Pedro",M,25,175,73,United States,USA,1996 Summer,1996,Summer,Atlanta,Judo,Judo Men's Lightweight,Bronze
92865,Annie Pelletier,F,22,165,54,Canada,CAN,1996 Summer,1996,Summer,Atlanta,Diving,Diving Women's Springboard,Bronze
93116,Albano Pera,M,46,178,80,Italy,ITA,1996 Summer,1996,Summer,Atlanta,Shooting,Shooting Men's Double Trap,Silver
93169,Marie-Jos Juliana Prec (Hontas-),F,28,180,60,France,FRA,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Women's 200 metres,Gold
93169,Marie-Jos Juliana Prec (Hontas-),F,28,180,60,France,FRA,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Women's 400 metres,Gold
93189,"Jacqueline Margaret ""Jackie"" Pereira",F,31,157,50,Australia,AUS,1996 Summer,1996,Summer,Atlanta,Hockey,Hockey Women's Hockey,Gold
93453,"Nova Maree Peris-Kneebone (-Batman, -Appleton)",F,25,170,56,Australia,AUS,1996 Summer,1996,Summer,Atlanta,Hockey,Hockey Women's Hockey,Gold
93466,Kieren John Perkins,M,22,194,90,Australia,AUS,1996 Summer,1996,Summer,Atlanta,Swimming,"Swimming Men's 1,500 metres Freestyle",Gold
93571,Elisabetta Perrone,F,28,168,56,Italy,ITA,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Women's 10 kilometres Walk,Silver
93840,Steffen Peters,M,31,173,68,United States,USA,1996 Summer,1996,Summer,Atlanta,Equestrianism,"Equestrianism Mixed Dressage, Team",Bronze
94055,Haylea Petrie,F,27,169,70,Australia,AUS,1996 Summer,1996,Summer,Atlanta,Softball,Softball Women's Softball,Bronze
94100,Aleksey Aleksandrovich Petrov,M,21,170,92,Russia,RUS,1996 Summer,1996,Summer,Atlanta,Weightlifting,Weightlifting Men's Middle-Heavyweight,Gold
94323,Paola Pezzo,F,27,178,58,Italy,ITA,1996 Summer,1996,Summer,Atlanta,Cycling,"Cycling Women's Mountainbike, Cross-Country",Gold
94326,"Jeffrey A. ""Jeff"" Pfaendtner",M,29,183,73,United States,USA,1996 Summer,1996,Summer,Atlanta,Rowing,Rowing Men's Lightweight Coxless Fours,Bronze
94375,Cornelia Pfohl (-Griem),F,25,175,58,Germany,GER,1996 Summer,1996,Summer,Atlanta,Archery,Archery Women's Team,Silver
94404,"Jaycie Lynn Phelps (-McClure, -Marus)",F,16,NA,NA,United States,USA,1996 Summer,1996,Summer,Atlanta,Gymnastics,Gymnastics Women's Team All-Around,Gold
94902,Denis Sergeyevich Pimankov,M,21,190,87,Russia,RUS,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,Silver
94978,Mark Pinger,M,26,201,92,Germany,GER,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,Bronze
95016,Matthew Clive Pinsent,M,25,196,108,Great Britain,GBR,1996 Summer,1996,Summer,Atlanta,Rowing,Rowing Men's Coxless Pairs,Gold
95105,Scottie Maurice Pippen,M,30,200,102,United States,USA,1996 Summer,1996,Summer,Atlanta,Basketball,Basketball Men's Basketball,Gold
95527,Lionel Plumenail,M,29,172,65,France,FRA,1996 Summer,1996,Summer,Atlanta,Fencing,"Fencing Men's Foil, Individual",Silver
95591,Yevgeny Anatolyevich Podgorny,M,19,161,56,Russia,RUS,1996 Summer,1996,Summer,Atlanta,Gymnastics,Gymnastics Men's Team All-Around,Gold
